LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00136017799377441,0.000649,0.00259685516357422,0.002254,0.00781798362731934,0.00768,0.0026421546936035607,0.002384999999999999
0.00115394592285156,0.00068,0.0026240348815918,0.002235,0.00764608383178711,0.00757,0.0029098987579345903,0.0025819999999999992
0.00118899345397949,0.000687999999999999,0.00257301330566406,0.00221,0.00756096839904785,0.007525,0.0033001899719238507,0.00287
0.00107097625732422,0.000615000000000001,0.00263404846191406,0.002324,0.00766992568969727,0.007584,0.0028710365295410304,0.0025519999999999996
0.000994205474853516,0.000575000000000001,0.00261092185974121,0.002235,0.0079200267791748,0.007817,0.0026729106903076,0.002354
0.00100898742675781,0.000577999999999999,0.00271320343017578,0.002229,0.00789594650268555,0.007792,0.002547025680541949,0.0022459999999999997
0.00101208686828613,0.00059,0.00272583961486816,0.002226,0.00785422325134277,0.007742,0.0028717517852783307,0.002563
0.00103497505187988,0.000602,0.00272321701049805,0.002263,0.0077669620513916,0.007698,0.0025641918182372995,0.0023250000000000007
0.00109219551086426,0.000632000000000001,0.00271201133728027,0.002326,0.00766682624816895,0.007558,0.0025269985198974497,0.0023039999999999996
0.000985145568847656,0.000576,0.00259780883789062,0.002231,0.00788712501525879,0.007797,0.0024180412292480087,0.0021600000000000005
Average,0.0010901689529418932,0.0006185000000000001,0.0026510953903198234,0.0022533,0.007768607139587403,0.0076763,0.0027324199676513673,0.0024341000000000002
