LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00110483169555664,0.000641000000000001,0.0233590602874756,0.021222,0.202693939208984,0.201874,0.024882078170777006,0.023963000000000012
0.00101399421691895,0.000575000000000001,0.0224719047546387,0.020794,0.202983140945435,0.202147,0.03210496902465801,0.02729000000000001
0.00100088119506836,0.000587000000000001,0.0220279693603516,0.020516,0.205090045928955,0.204269,0.024076938629150002,0.022987000000000007
0.00122499465942383,0.000626,0.022083044052124,0.020605,0.203773975372314,0.203036,0.021222114562989003,0.02057500000000001
0.00106906890869141,0.000624,0.0219979286193848,0.020425,0.203335046768188,0.202597,0.021754980087280995,0.020654000000000006
0.00113701820373535,0.000661999999999999,0.0223538875579834,0.020689,0.20417308807373,0.203349,0.022372961044311995,0.020945999999999992
0.00105190277099609,0.000595,0.0230259895324707,0.020611,0.210884094238281,0.2083,0.026448965072632002,0.025564999999999977
0.00101399421691895,0.000582999999999998,0.0229520797729492,0.020778,0.206131935119629,0.204089,0.024694919586182,0.023868
0.0010218620300293,0.000593,0.0229561328887939,0.020513,0.205073833465576,0.203312,0.023167133331298995,0.022254999999999997
0.00103902816772461,0.000602999999999999,0.0229880809783936,0.020578,0.205192804336548,0.203481,0.022663116455078014,0.021427
Average,0.001067757606506349,0.0006088999999999999,0.02262160778045655,0.0206731,0.204933190345764,0.20364539999999995,0.024338817596435802,0.022953
