LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0013880729675293,0.000637,0.00258493423461914,0.00223,0.00461387634277344,0.004554,0.0026080608367919896,0.0022849999999999997
0.00110006332397461,0.000634999999999998,0.00266098976135254,0.002346,0.00460910797119141,0.004566,0.00256180763244629,0.002306
0.00101017951965332,0.000583,0.00267696380615234,0.002185,0.00454282760620117,0.004509,0.00233626365661621,0.0021209999999999996
0.00104784965515137,0.000602999999999999,0.00263714790344238,0.002332,0.00445890426635742,0.004437,0.0028929710388183602,0.0025599999999999998
0.00108909606933594,0.000634999999999998,0.00258588790893555,0.002231,0.00437617301940918,0.004364,0.0028088092803955104,0.002554
0.0010221004486084,0.000592000000000001,0.00260686874389648,0.002201,0.00455307960510254,0.004531,0.0025191307067871102,0.00224
0.00100803375244141,0.000586,0.00266194343566895,0.002299,0.00460195541381836,0.004563,0.0026571750640869097,0.0023769999999999998
0.00102090835571289,0.0006,0.00261306762695312,0.002208,0.00442194938659668,0.004401,0.0027511119842529306,0.002496
0.000989913940429688,0.000569999999999999,0.00251007080078125,0.002159,0.00473785400390625,0.004682,0.0025410652160644497,0.002247
0.00110578536987305,0.000648000000000001,0.00270414352416992,0.002339,0.00447297096252441,0.004438,0.00275087356567383,0.0024739999999999996
Average,0.0010782003402709979,0.0006088999999999997,0.0026242017745971673,0.0022530000000000002,0.004538869857788086,0.0045045,0.002642726898193359,0.0023659999999999996
