Query: query1
64, 1
64, 2
64, 4
64, 8
64, 16
64, 32
65, 1
65, 2
65, 4
65, 8
65, 16
65, 32
66, 1
66, 2
66, 4
66, 8
66, 16
66, 33
2, 1
67, 1
67, 2
67, 4
67, 8
67, 16
67, 33
3, 1
68, 1
68, 2
68, 4
68, 8
68, 17
68, 34
4, 1
4, 2
69, 1
69, 2
69, 4
69, 8
69, 17
69, 34
5, 1
5, 2
70, 1
70, 2
70, 4
70, 8
70, 17
70, 35
6, 1
6, 3
71, 1
71, 2
71, 4
71, 8
71, 17
71, 35
7, 1
7, 3
72, 1
72, 2
72, 4
72, 9
72, 18
72, 36
8, 1
8, 2
8, 4
73, 1
73, 2
73, 4
73, 9
73, 18
73, 36
9, 1
9, 2
9, 4
74, 1
74, 2
74, 4
74, 9
74, 18
74, 37
10, 1
10, 2
10, 5
75, 1
75, 2
75, 4
75, 9
75, 18
75, 37
11, 1
11, 2
11, 5
76, 1
76, 2
76, 4
76, 9
76, 19
76, 38
12, 1
12, 3
12, 6
77, 1
77, 2
77, 4
77, 9
77, 19
77, 38
13, 1
13, 3
13, 6
78, 1
78, 2
78, 4
78, 9
78, 19
78, 39
14, 1
14, 3
14, 7
79, 1
79, 2
79, 4
79, 9
79, 19
79, 39
15, 1
15, 3
15, 7
80, 1
80, 2
80, 5
80, 10
80, 20
80, 40
16, 1
16, 2
16, 4
16, 8
81, 1
81, 2
81, 5
81, 10
81, 20
81, 40
17, 1
17, 2
17, 4
17, 8
82, 1
82, 2
82, 5
82, 10
82, 20
82, 41
18, 1
18, 2
18, 4
18, 9
83, 1
83, 2
83, 5
83, 10
83, 20
83, 41
19, 1
19, 2
19, 4
19, 9
84, 1
84, 2
84, 5
84, 10
84, 21
84, 42
20, 1
20, 2
20, 5
20, 10
85, 1
85, 2
85, 5
85, 10
85, 21
85, 42
21, 1
21, 2
21, 5
21, 10
86, 1
86, 2
86, 5
86, 10
86, 21
86, 43
22, 1
22, 2
22, 5
22, 11
87, 1
87, 2
87, 5
87, 10
87, 21
87, 43
23, 1
23, 2
23, 5
23, 11
88, 1
88, 2
88, 5
88, 11
88, 22
88, 44
24, 1
24, 3
24, 6
24, 12
89, 1
89, 2
89, 5
89, 11
89, 22
89, 44
25, 1
25, 3
25, 6
25, 12
90, 1
90, 2
90, 5
90, 11
90, 22
90, 45
26, 1
26, 3
26, 6
26, 13
91, 1
91, 2
91, 5
91, 11
91, 22
91, 45
27, 1
27, 3
27, 6
27, 13
92, 1
92, 2
92, 5
92, 11
92, 23
92, 46
28, 1
28, 3
28, 7
28, 14
93, 1
93, 2
93, 5
93, 11
93, 23
93, 46
29, 1
29, 3
29, 7
29, 14
94, 1
94, 2
94, 5
94, 11
94, 23
94, 47
30, 1
30, 3
30, 7
30, 15
95, 1
95, 2
95, 5
95, 11
95, 23
95, 47
31, 1
31, 3
31, 7
31, 15
96, 1
96, 3
96, 6
96, 12
96, 24
96, 48
32, 1
32, 2
32, 4
32, 8
32, 16
97, 1
97, 3
97, 6
97, 12
97, 24
97, 48
33, 1
33, 2
33, 4
33, 8
33, 16
98, 1
98, 3
98, 6
98, 12
98, 24
98, 49
34, 1
34, 2
34, 4
34, 8
34, 17
99, 1
99, 3
99, 6
99, 12
99, 24
99, 49
35, 1
35, 2
35, 4
35, 8
35, 17
100, 1
100, 3
100, 6
100, 12
100, 25
100, 50
36, 1
36, 2
36, 4
36, 9
36, 18
101, 1
101, 3
101, 6
101, 12
101, 25
101, 50
37, 1
37, 2
37, 4
37, 9
37, 18
102, 1
102, 3
102, 6
102, 12
102, 25
102, 51
38, 1
38, 2
38, 4
38, 9
38, 19
103, 1
103, 3
103, 6
103, 12
103, 25
103, 51
39, 1
39, 2
39, 4
39, 9
39, 19
104, 1
104, 3
104, 6
104, 13
104, 26
104, 52
40, 1
40, 2
40, 5
40, 10
40, 20
105, 1
105, 3
105, 6
105, 13
105, 26
105, 52
41, 1
41, 2
41, 5
41, 10
41, 20
106, 1
106, 3
106, 6
106, 13
106, 26
106, 53
42, 1
42, 2
42, 5
42, 10
42, 21
107, 1
107, 3
107, 6
107, 13
107, 26
107, 53
43, 1
43, 2
43, 5
43, 10
43, 21
108, 1
108, 3
108, 6
108, 13
108, 27
108, 54
44, 1
44, 2
44, 5
44, 11
44, 22
109, 1
109, 3
109, 6
109, 13
109, 27
109, 54
45, 1
45, 2
45, 5
45, 11
45, 22
110, 1
110, 3
110, 6
110, 13
110, 27
110, 55
46, 1
46, 2
46, 5
46, 11
46, 23
111, 1
111, 3
111, 6
111, 13
111, 27
111, 55
47, 1
47, 2
47, 5
47, 11
47, 23
112, 1
112, 3
112, 7
112, 14
112, 28
112, 56
48, 1
48, 3
48, 6
48, 12
48, 24
113, 1
113, 3
113, 7
113, 14
113, 28
113, 56
49, 1
49, 3
49, 6
49, 12
49, 24
114, 1
114, 3
114, 7
114, 14
114, 28
114, 57
50, 1
50, 3
50, 6
50, 12
50, 25
115, 1
115, 3
115, 7
115, 14
115, 28
115, 57
51, 1
51, 3
51, 6
51, 12
51, 25
116, 1
116, 3
116, 7
116, 14
116, 29
116, 58
52, 1
52, 3
52, 6
52, 13
52, 26
117, 1
117, 3
117, 7
117, 14
117, 29
117, 58
53, 1
53, 3
53, 6
53, 13
53, 26
118, 1
118, 3
118, 7
118, 14
118, 29
118, 59
54, 1
54, 3
54, 6
54, 13
54, 27
119, 1
119, 3
119, 7
119, 14
119, 29
119, 59
55, 1
55, 3
55, 6
55, 13
55, 27
120, 1
120, 3
120, 7
120, 15
120, 30
120, 60
56, 1
56, 3
56, 7
56, 14
56, 28
121, 1
121, 3
121, 7
121, 15
121, 30
121, 60
57, 1
57, 3
57, 7
57, 14
57, 28
122, 1
122, 3
122, 7
122, 15
122, 30
122, 61
58, 1
58, 3
58, 7
58, 14
58, 29
123, 1
123, 3
123, 7
123, 15
123, 30
123, 61
59, 1
59, 3
59, 7
59, 14
59, 29
124, 1
124, 3
124, 7
124, 15
124, 31
124, 62
60, 1
60, 3
60, 7
60, 15
60, 30
125, 1
125, 3
125, 7
125, 15
125, 31
125, 62
61, 1
61, 3
61, 7
61, 15
61, 30
126, 1
126, 3
126, 7
126, 15
126, 31
126, 63
62, 1
62, 3
62, 7
62, 15
62, 31
127, 1
127, 3
127, 7
127, 15
127, 31
127, 63
63, 1
63, 3
63, 7
63, 15
63, 31
