DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.008405708009377122,0.00042899999994006066,0.125,1.5976026660064235,0.5001450000000887,253.53125,0.0,0.0,0.0,0.000869834,0.000704,0.0,0.00533337,0.005303,2.171875,0.00108104,0.000663,0.0
0.010696790996007621,0.00018699999998261774,0.125,1.5740545419976115,0.4907419999999547,253.140625,0.0001015,0.0001,0.0,0.000854625,0.000854,0.0,0.00623317,0.006233,0.28125,0.000523,0.000522,0.0
0.008398416975978762,0.00015599999994719838,0.71875,1.70633454201743,0.5377189999999246,253.390625,0.000107791,0.000107,0.0,0.0008555,0.000854,0.0,0.00640196,0.006402,2.078125,0.000511042,0.000511,0.0
0.009360333962831646,0.00016000000005078618,0.125,1.5718182909768075,0.465261000000055,252.921875,0.0,0.0,0.0,0.000790417,0.00079,0.0,0.00620825,0.006168,2.1875,0.000634,0.000633,0.0
0.00939645798644051,0.009379999999964639,0.125,1.5968167500104755,0.49252899999999045,252.84375,0.0,0.0,0.0,0.00071175,0.000711,0.0,0.00575321,0.005752,2.078125,0.000557333,0.000556,0.0
Average,0.009251541586127131,0.0020623999999770603,0.24375,1.6093253582017497,0.4972792000000027,253.165625,4.1858200000000005e-05,4.14e-05,0.0,0.0008164252,0.0007825999999999999,0.0,0.005985992,0.0059716000000000005,1.759375,0.000661283,0.000577,0.0
0.007350500032771379,0.00011200000000144428,0.125,1.6515250840457156,0.5554740000000038,252.90625,0.0,0.0,0.0,0.000900208,0.000759,0.0,0.00662254,0.006607,0.125,0.000963417,0.00058,0.0
0.00932412501424551,0.0003419999999891843,0.125,1.6622505830018781,0.5629509999999982,253.0,0.0,0.0,0.0,0.000796542,0.000796,0.0,0.00602796,0.00601,0.125,0.000559166,0.000558,0.0
0.008118166995700449,0.00015500000000656655,0.125,1.790983207989484,0.5917719999999917,252.984375,0.0,0.0,0.0,0.000774083,0.000773,0.0,0.00602379,0.006006,2.171875,0.000589375,0.000589,0.0
0.009086832986213267,0.0004069999999956053,0.125,1.6882335420232266,0.5676679999999976,253.265625,0.0,0.0,0.0,0.000717834,0.000717,0.0,0.00546146,0.005456,0.15625,0.0005595,0.000559,0.0
0.008928790979553014,0.0008549999999729607,0.125,1.6507944170152768,0.5561849999999993,253.0625,0.0,0.0,0.0,0.000675625,0.000675,0.0,0.00498212,0.004972,0.125,0.000576792,0.000577,0.0
Average,0.008906612393911929,0.0012182999999851064,0.184375,1.649041362508433,0.5320446000000004,253.1046875,2.0929100000000003e-05,2.07e-05,0.0,0.0007946418000000001,0.0007633,0.0,0.005904783,0.0058909,1.15,0.0006554664999999999,0.0005748000000000001,0.0
