DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.008913541038054973,0.0001920000000836808,0.125,1.500490250007715,0.43689899999992576,253.625,0.000109084,0.000108,0.0,0.000457625,0.000457,0.0,0.000143583,0.000144,0.734375,0.000318875,0.000307,0.0
0.00919366697780788,0.0003959999999096908,0.125,1.5336943750153296,0.4760750000000371,254.21875,0.0,0.0,0.0,0.000397959,0.000398,0.0,0.000119875,0.000119,0.6875,0.000192708,0.000192,0.0
0.009252041985746473,0.0012110000000120635,0.140625,1.5221759169944562,0.4627530000000206,254.3125,0.000102667,0.000103,0.0,0.000474417,0.000473,0.0,0.000141541,0.000141,0.125,0.000239834,0.000239,0.0
0.009051166998688132,0.0009149999999635838,0.703125,1.494317416974809,0.43506300000001374,254.0,0.0,0.0,0.0,0.000361708,0.000361,0.0,0.000109542,0.00011,0.671875,0.000191833,0.000192,0.0
0.008132749993819743,0.00013599999999769352,0.125,1.5489843339892104,0.4671570000000429,255.140625,0.0,0.0,0.0,0.000407959,0.000407,0.0,0.000132,0.000132,0.703125,0.000221125,0.00022,0.0
Average,0.00890863339882344,0.0005699999999933425,0.24375,1.519932458596304,0.455589400000008,254.259375,4.23502e-05,4.2199999999999996e-05,0.0,0.0004199336,0.00041920000000000005,0.0,0.0001293082,0.00012920000000000002,0.584375,0.000232875,0.00023,0.0
0.00746387499384582,0.000556999999986374,0.1875,1.42817395797465,0.44665599999999017,253.953125,0.000103792,0.000103,0.0,0.000444125,0.000443,0.0,0.000140542,0.000139,0.6875,0.000247625,0.000246,0.0
0.008367332979105413,0.0012219999999842912,0.125,1.444111332995817,0.439549999999997,253.3125,0.0,0.0,0.0,0.000310334,0.000309,0.0,0.00011425,0.000113,0.6875,0.000188417,0.000188,0.0
0.008436041011009365,0.00850499999998533,0.125,1.5659719170071185,0.4942310000000134,254.078125,0.0,0.0,0.0,0.000394458,0.000394,0.0,0.000120958,0.00012,0.125,0.000211625,0.000211,0.0
0.008888624957762659,0.0007749999999759893,0.125,1.449871415970847,0.4541529999999909,253.65625,0.0,0.0,0.0,0.000390625,0.000389,0.0,0.000120667,0.00012,0.671875,0.000203083,0.000203,0.0
0.007219167018774897,0.0005730000000028213,0.125,1.4413605419686064,0.4353020000000072,253.875,0.0,0.0,0.0,0.000314,0.000314,0.0,0.0,0.0,0.703125,0.000187833,0.000187,0.0
Average,0.008491820795461536,0.0014481999999901517,0.190625,1.492915145889856,0.4547839000000039,254.0171875,3.15543e-05,3.14e-05,0.0,0.00039532099999999996,0.0003945,0.0,0.00011429580000000002,0.00011380000000000003,0.5796875,0.00022029580000000002,0.00021850000000000003,0.0
