DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.008158374985214323,0.00013200000000779255,0.125,1.466889125003945,0.4235200000000532,253.03125,0.0,0.0,0.0,0.00123633,0.000595,0.0,0.00263433,0.002633,0.65625,0.000338917,0.000338,0.0
0.008369125018361956,0.0003379999999424399,0.125,1.573662874987349,0.4543359999998984,252.921875,0.000107833,0.000107,0.0,0.000732166,0.000731,0.0,0.00365563,0.003655,0.671875,0.000403792,0.000404,0.0
0.007447540992870927,0.0011240000000043437,0.125,1.4541637920192443,0.12095900000008442,123.625,0.0,0.0,0.0,0.000692834,0.000692,0.0,0.00360179,0.003602,2.0625,0.000388,0.000388,0.0
0.009379541967064142,0.0008860000000368018,0.125,1.5076194999855943,0.45941500000003543,253.21875,0.0,0.0,0.0,0.000507541,0.000507,0.0,0.002619,0.002615,2.125,0.000338583,0.000338,0.0
0.009327958978246897,0.00018899999997756822,0.734375,1.6106811670470051,0.47772999999995136,253.625,0.0,0.0,0.0,0.0006245,0.000624,0.0,0.00319358,0.003194,0.296875,0.000353292,0.000353,0.0
Average,0.00853650838835165,0.0005337999999937892,0.246875,1.5226032918086276,0.38719200000000453,227.284375,2.1566599999999998e-05,2.14e-05,0.0,0.0007586742,0.0006298,0.0,0.003140866,0.0031397999999999994,1.1625,0.0003645168,0.00036419999999999996,0.0
0.007601250021252781,0.0006970000000023902,0.125,1.4324318330036476,0.4527349999999899,253.0625,0.0,0.0,0.0,0.000895209,0.000676,0.0,0.00303208,0.003032,0.140625,0.00059375,0.000356,0.0
0.008293374965433031,0.0012909999999806132,0.125,1.4312649999628775,0.4349540000000047,252.765625,0.0,0.0,0.0,0.000583458,0.000583,0.0,0.00290938,0.002908,0.71875,0.000318625,0.000318,0.0
0.006833666004240513,0.00012200000000461841,0.125,1.4865065409685485,0.4604810000000157,252.96875,0.000108042,0.000107,0.0,0.000755875,0.000755,0.0,0.00394742,0.003946,0.140625,0.0003865,0.000386,0.0
0.00857345899567008,0.000916999999986956,0.125,1.455765374994371,0.4632119999999986,252.875,0.0,0.0,0.0,0.000522917,0.000522,0.0,0.00265008,0.002649,0.6875,0.000317584,0.000317,0.0
0.008117749996017665,0.0007019999999897664,0.125,1.4643746660440229,0.4529009999999971,253.125,0.0,0.0,0.0,0.000602042,0.000602,0.0,0.00300554,0.003004,2.078125,0.000382166,0.000381,0.0
Average,0.008210204192437232,0.0006397999999933291,0.1859375,1.4883359874016606,0.4200243000000029,240.121875,2.15875e-05,2.14e-05,0.0,0.0007152872000000001,0.0006286999999999999,0.0,0.0031248829999999997,0.0031237999999999995,0.9578125,0.00038212090000000004,0.0003579,0.0
