DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.008036458981223404,0.00014899999996487168,0.703125,1.5102522079832852,0.46146299999998064,253.0625,0.000105458,0.000105,0.0,0.000680458,0.000525,0.0,0.00125408,0.001254,0.703125,0.000354167,0.000354,0.0
0.009611374989617616,0.00022599999999783904,0.125,1.5436564169940539,0.47606899999993857,252.71875,0.0,0.0,0.0,0.000401666,0.000401,0.0,0.00103467,0.00103,0.6875,0.000257458,0.000257,0.0
0.00846150005236268,0.00020300000005590846,0.125,1.6311104579945095,0.49250100000006114,253.546875,0.0,0.0,0.0,0.0004335,0.000433,0.0,0.001111,0.00111,0.125,0.000238916,0.000239,0.0
0.009325500053819269,0.00017600000001039007,0.125,1.525387125031557,0.11623100000008435,123.734375,0.000110875,0.000109,0.0,0.000567792,0.000567,0.0,0.00139929,0.001398,2.03125,0.000313083,0.000312,0.0
0.008351625001523644,0.00015499999994972313,0.125,1.4860712090157904,0.44502399999998943,253.203125,0.000118916,0.000118,0.0,0.000654625,0.000653,0.0,0.00128746,0.001288,0.125,0.000244542,0.000243,0.0
Average,0.008757291815709323,0.00018179999999574649,0.240625,1.5392954834038393,0.3982576000000108,227.253125,6.70498e-05,6.64e-05,0.0,0.0005476082000000001,0.0005158000000000001,0.0,0.0012173,0.001216,0.734375,0.0002816332,0.000281,0.0
0.009975040971767157,0.0005510000000015225,0.125,1.4886106249759905,0.48176300000000083,253.234375,0.0,0.0,0.0,0.000631959,0.000458,0.0,0.00102625,0.001026,0.125,0.000386334,0.000259,0.0
0.007210290990769863,0.0003600000000005821,0.125,1.4530564160086215,0.44319999999999027,252.984375,0.0,0.0,0.0,0.000500417,0.0005,0.0,0.00121671,0.001217,0.25,0.000248,0.000247,0.0
0.0070726670091971755,0.00015999999999394277,0.125,1.479783833026886,0.4508719999999755,253.0,0.000100583,0.0001,0.0,0.00054425,0.000543,0.0,0.00139692,0.001395,0.28125,0.000256833,0.000255,0.0
0.008932458003982902,0.00046499999999127795,0.125,1.4603613750077784,0.4677639999999883,253.546875,0.0,0.0,0.0,0.000429125,0.000429,0.0,0.00122321,0.001223,0.671875,0.000263166,0.000263,0.0
0.007912250002846122,0.0004749999999944521,0.125,1.4295135409920476,0.115271000000007,123.75,0.0,0.0,0.0,0.000486042,0.000485,0.0,0.00121833,0.001217,0.25,0.00025175,0.000252,0.0
Average,0.008488916605710984,0.00029199999999605095,0.1828125,1.500780320703052,0.3950158000000016,227.278125,4.3583200000000007e-05,4.32e-05,0.0,0.0005329834,0.0004994,0.0,0.001216792,0.0012158,0.525,0.00028142490000000004,0.00026810000000000007,0.0
