DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.00869387504644692,0.0001609999999345746,0.125,1.4889762080274522,0.42828899999994974,254.078125,0.000107542,0.000106,0.0,0.000774459,0.000774,0.0,0.00399721,0.003991,1.765625,0.000528458,0.000527,0.0
0.007938583032228053,0.0002119999999194988,0.125,1.4699095839750953,0.44596500000000106,253.640625,0.0,0.0,0.0,0.000594708,0.000594,0.0,0.00290304,0.002901,0.125,0.000668292,0.00039,0.0
0.00901387503836304,0.0001560000000608852,0.734375,1.4657556249876507,0.42284300000005715,253.3125,0.0,0.0,0.0,0.000667084,0.000667,0.0,0.00341225,0.003412,2.09375,0.000398875,0.000399,0.0
0.007742583053186536,0.00020700000004580943,0.125,1.475207749987021,0.10594300000002477,123.78125,0.0,0.0,0.0,0.000755875,0.00074,0.0,0.00374529,0.003734,0.390625,0.000464,0.000463,0.0
0.009104040975216776,0.00040999999998803105,0.734375,1.6259945830097422,0.503421000000003,256.203125,0.0,0.0,0.0,0.000658084,0.000658,0.0,0.00340921,0.003409,2.09375,0.000381166,0.00038,0.0
Average,0.008498591429088265,0.0002291999999897598,0.36875,1.5051687499973923,0.38129220000000713,228.203125,2.15084e-05,2.12e-05,0.0,0.0006900420000000001,0.0006865999999999999,0.0,0.0034934,0.0034894,1.29375,0.0004881582,0.0004318000000000001,0.0
0.0085070839850232,0.00014600000000086766,0.125,1.4829646669677459,0.11588600000001748,123.734375,0.0,0.0,0.0,0.000694,0.000693,0.0,0.0034915,0.003482,2.078125,0.000508833,0.000509,0.0
0.01087724999524653,0.0014930000000106247,0.125,1.7731918749632314,0.5957539999999995,254.9375,0.00010725,0.000106,0.0,0.000735125,0.000736,0.0,0.00366446,0.003664,0.703125,0.00037375,0.000372,0.0
0.008659667044412345,0.0008580000000222299,0.125,1.533657958963886,0.4971569999999872,253.75,0.000116542,0.000116,0.0,0.000856166,0.000855,0.0,0.00387717,0.003877,0.703125,0.000286333,0.000286,0.0
0.00884637498529628,0.0010069999999871015,0.125,1.5241918750107288,0.48163900000000126,253.78125,0.000101084,0.0001,0.0,0.000688042,0.000687,0.0,0.00329175,0.003292,0.125,0.000368666,0.000369,0.0
0.008733458002097905,0.00020799999998644125,0.125,1.6743363330024295,0.541339999999991,253.265625,0.0,0.0,0.0,0.000677625,0.000678,0.0,0.00340029,0.003399,2.078125,0.000529542,0.00043,0.0
Average,0.008811679115751758,0.0004857999999956064,0.246875,1.5514186458894983,0.41382370000000324,228.0484375,4.3241799999999997e-05,4.28e-05,0.0,0.0007101168000000001,0.0007081999999999999,0.0,0.0035192170000000003,0.0035161,1.215625,0.00045079149999999993,0.0004125,0.0
