DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.008931167016271502,0.0002290000001039516,0.125,1.5022066660458222,0.44421600000009676,252.75,0.0,0.0,0.0,0.000949458,0.000277,0.0,0.000768292,0.000769,0.515625,0.000815334,0.000385,0.0
0.008130165981128812,0.00016800000003058813,0.125,1.5799948330386542,0.4522539999999253,253.21875,0.000108792,0.000108,0.0,0.000321667,0.000321,0.0,0.0011015,0.001101,0.71875,0.000374667,0.000373,0.0
0.008197708986699581,0.0004249999999501597,0.703125,1.4630005829967558,0.41610400000001846,253.078125,0.000100209,0.0001,0.0,0.000306625,0.000307,0.0,0.00102162,0.001021,0.65625,0.00038325,0.000382,0.0
0.008732250018510967,0.00014900000007855851,0.125,1.5045659589814022,0.45147899999994934,253.59375,0.0,0.0,0.0,0.000225125,0.000224,0.0,0.000795166,0.000795,1.484375,0.000328917,0.000328,0.0
0.04395224998006597,0.00892199999998411,4.328125,1.5326808329555206,0.46608199999991484,252.984375,0.000105166,0.000105,0.0,0.000308916,0.000308,0.0,0.00112029,0.001121,0.28125,0.000418334,0.000417,0.0
Average,0.015588708396535367,0.0019786000000294734,1.08125,1.516489774803631,0.44602699999998097,253.125,6.28334e-05,6.26e-05,0.0,0.0004223582,0.0002874,0.0,0.0009613736,0.0009614000000000001,0.73125,0.0004641004,0.000377,0.0
0.007320582983084023,0.0001650000000097407,0.125,1.5444196670432575,0.45985600000000204,253.0,0.0,0.0,0.0,0.000485459,0.000301,0.0,0.000824209,0.000824,0.125,0.000525084,0.000327,0.0
0.008017792017199099,0.00012200000000461841,0.125,1.4248174999956973,0.1128750000000025,123.640625,0.0,0.0001,0.0,0.000290125,0.000289,0.0,0.00106508,0.001064,1.359375,0.0003925,0.000391,0.0
0.007056000002194196,0.00044000000002597517,0.125,1.4294810830033384,0.44708199999999465,253.046875,0.0,0.0,0.0,0.00022775,0.000227,0.0,0.000755125,0.000755,0.6875,0.000298584,0.000297,0.0
0.007373582979198545,0.00013500000000021828,0.125,1.546950415999163,0.47702200000000516,252.5,0.0,0.0,0.0,0.000226625,0.000227,0.0,0.000751083,0.000751,0.125,0.000290334,0.000289,0.0
0.00741775002097711,0.00015000000001919034,0.125,1.4506503330194391,0.4319419999999923,253.09375,0.000102417,0.000101,0.0,0.000292834,0.000292,0.0,0.00106842,0.001068,0.703125,0.000388708,0.000388,0.0
Average,0.011512924998532981,0.001090500000020711,0.603125,1.497876787307905,0.41589119999999014,240.090625,4.16584e-05,5.14e-05,0.0,0.0003634584,0.00027729999999999996,0.0,0.0009270785,0.0009268999999999999,0.665625,0.0004215712,0.00035769999999999997,0.0
