DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.008294250001199543,0.00338699999997516,0.125,1.5180480830022134,0.4410599999999931,253.390625,0.000120667,0.000119,0.0,0.000568083,0.000397,0.0,0.00158517,0.001584,0.734375,0.000989291,0.000685,0.0
0.009800500003620982,0.0004589999999780048,0.125,1.500065583968535,0.44646000000000186,252.828125,0.000103584,0.000102,0.0,0.000302875,0.000303,0.0,0.00197383,0.001974,0.125,0.000568166,0.000567,0.0
0.00848708301782608,0.0001310000000103173,0.734375,1.6215533750364557,0.4746860000000197,253.515625,0.000100708,0.000101,0.0,0.000351375,0.000344,0.0,0.00198096,0.001981,0.671875,0.000570709,0.00057,0.0
0.009220083011314273,0.0001330000000052678,0.125,1.4551956249633804,0.41075899999998455,253.484375,0.000100292,0.0001,0.0,0.000302542,0.000301,0.0,0.00196575,0.001966,0.125,0.000513875,0.000514,0.0
0.008090374991297722,0.00013200000000779255,0.125,1.469444582995493,0.43481199999996534,252.96875,0.0,0.0,0.0,0.000297542,0.000296,0.0,0.00195292,0.001953,0.125,0.000535667,0.000535,0.0
Average,0.00877845820505172,0.0008483999999953085,0.246875,1.5128614499932156,0.44155539999999294,253.2375,8.50502e-05,8.44e-05,0.0,0.0003644834,0.0003282,0.0,0.0018917260000000003,0.0018916000000000002,0.35625,0.0006355416,0.0005742,0.0
0.007634958019480109,0.005678999999986445,0.125,1.4292542500188574,0.43050999999999817,252.75,0.0,0.0,0.0,0.000971375,0.00031,0.0,0.00156813,0.001567,0.734375,0.000703041,0.000498,0.0
0.007232333009596914,0.0001170000000172422,0.125,1.617042500001844,0.5413510000000201,253.46875,0.0,0.0,0.0,0.000247541,0.000247,0.0,0.00146338,0.001464,0.234375,0.000486625,0.000485,0.0
0.012027999968267977,0.00039100000000757973,0.140625,1.7579777920036577,0.5803350000000194,251.59375,0.000100333,0.0001,0.0,0.000304958,0.000304,0.0,0.00185363,0.001853,2.09375,0.00050575,0.000505,0.0
0.007828042027540505,0.0001309999999818956,0.125,1.43862504203571,0.42713000000000534,252.890625,0.000100625,0.0001,0.0,0.000351917,0.000351,0.0,0.00184063,0.00184,0.125,0.00056375,0.000563,0.0
0.008159374992828816,0.0006470000000149412,0.125,1.533764666004572,0.48659699999998907,253.265625,0.0,0.0,0.0,0.000298625,0.000297,0.0,0.00202858,0.001971,2.015625,0.000598875,0.000586,0.0
Average,0.008677499904297292,0.0011206999999984646,0.1875,1.5340971500030718,0.4673699999999997,253.015625,6.26209e-05,6.220000000000001e-05,0.0,0.0003996833,0.000315,0.0,0.001821298,0.0018153000000000002,0.6984375,0.0006035749,0.0005507999999999999,0.0
