DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.008620290958788246,0.00013699999999516876,0.125,1.5175412080134265,0.45205299999997806,252.9375,0.0,0.0,0.0,0.00105454,0.000336,0.0,0.000391792,0.000391,0.734375,0.000282833,0.000283,0.0
0.008291499980259687,0.00015499999994972313,0.125,1.5082601659814827,0.44903499999998076,253.6875,0.000103209,0.000102,0.0,0.000294875,0.000294,0.0,0.000483292,0.000483,0.140625,0.000287166,0.000287,0.0
0.009795083955395967,0.00013500000000021828,0.125,1.6671824579825625,0.5110750000000053,253.390625,0.000109542,0.000109,0.0,0.000300167,0.000298,0.0,0.000482084,0.000482,0.703125,0.000462417,0.000349,0.0
0.008239332993980497,0.00013400000000274304,0.125,1.5006100839818828,0.4485620000000381,252.734375,0.000102959,0.000102,0.0,0.000295625,0.000295,0.0,0.000483917,0.000484,0.703125,0.0003135,0.000313,0.0
0.009423832991160452,0.0007040000000415603,0.125,1.4667485830141231,0.11137600000006387,124.171875,0.000106834,0.000107,0.0,0.000277791,0.000278,0.0,0.000413917,0.000414,0.125,0.000271541,0.000271,0.0
Average,0.00887400817591697,0.0002529999999978827,0.125,1.5320684997946956,0.3944202000000132,227.384375,8.45088e-05,8.400000000000001e-05,0.0,0.0004445996,0.0003002,0.0,0.0004510004,0.0004508,0.48125,0.0003234914,0.0003006,0.0
0.009162125003058463,0.0008510000000114815,0.140625,1.5328121249913238,0.4969769999999869,253.28125,0.0,0.0,0.0,0.00518442,0.00046,0.0,0.000340792,0.000339,0.125,0.0063505,0.000662,0.0
0.02303829201264307,0.011324999999999363,2.703125,1.439314707997255,0.44401200000001495,253.5625,0.000104041,0.000103,0.0,0.000281375,0.000281,0.0,0.000445334,0.000444,0.125,0.000291209,0.000291,0.0
0.007949791033752263,0.0004929999999774282,0.125,1.4395033330074511,0.43266700000000924,252.8125,0.000100833,0.0001,0.0,0.000280708,0.00028,0.0,0.0004435,0.000443,0.6875,0.000266208,0.000265,0.0
0.007764792011585087,0.0005079999999964002,0.125,1.6562827919842675,0.5499549999999829,253.4375,0.0,0.0,0.0,0.00020925,0.000208,0.0,0.000334875,0.000334,0.3125,0.0002695,0.000269,0.0
0.010259375034365803,0.000614000000012993,0.125,1.775231082981918,0.6401449999999897,251.625,0.0,0.0,0.0,0.00021,0.00021,0.0,0.000326708,0.000326,0.125,0.000237542,0.000237,0.0
Average,0.010254441597498953,0.001505599999998708,0.384375,1.5503486539935694,0.453585700000005,240.1640625,6.27418e-05,6.230000000000001e-05,0.0,0.0008388751,0.000294,0.0,0.0004146210999999999,0.000414,0.378125,0.0009032416000000001,0.00032270000000000004,0.0
