DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.009478041960392147,0.00022000000001298758,0.125,1.6452454579994082,0.12703099999998813,124.0625,0.0001285,0.000129,0.0,0.000387,0.000385,0.0,0.00229617,0.002296,0.1875,0.00064125,0.00064,0.0
0.0091258340398781,0.0002619999999069478,0.125,1.517572459008079,0.4347420000000284,253.828125,0.000107166,0.000107,0.0,0.000263709,0.000263,0.0,0.0013955,0.001395,2.078125,0.00057925,0.000427,0.0
0.0096448750118725,0.0001449999999749707,0.125,1.4951425830367953,0.43789700000002085,253.65625,0.0,0.0,0.0,0.000258416,0.000258,0.0,0.00143833,0.001438,0.6875,0.000440542,0.00044,0.0
0.007770500029437244,0.00015900000005331094,0.125,1.671598041022662,0.5098639999999932,252.9375,0.000103542,0.000103,0.0,0.000311125,0.000311,0.0,0.00194733,0.001947,0.65625,0.00053575,0.000535,0.0
0.008820582996122539,0.00025300000004335743,0.125,1.5405120420036837,0.46691899999996167,254.0625,0.0,0.0,0.0,0.000290792,0.000291,0.0,0.00183967,0.001839,0.125,0.000615875,0.000615,0.0
Average,0.008967966807540506,0.0002077999999983149,0.125,1.5740141166141257,0.39529059999999844,227.709375,6.78416e-05,6.78e-05,0.0,0.0003022084,0.0003016,0.0,0.0017833999999999999,0.0017829999999999999,0.746875,0.0005625334,0.0005314,0.0
0.008763166959397495,0.008698000000009642,0.671875,1.7734899999923073,0.16554300000001376,124.234375,0.000104833,0.000104,0.0,0.000331125,0.000331,0.0,0.00204692,0.002011,0.125,0.000678875,0.000678,0.0
0.011162541981320828,0.011068999999992002,0.734375,1.4759058330091648,0.45355300000002785,253.953125,0.0,0.0,0.0,0.000318875,0.000318,0.0,0.00189321,0.001893,2.03125,0.000538833,0.000539,0.0
0.007603375008329749,0.000137999999992644,0.125,1.583285667002201,0.5136630000000082,253.75,0.000177417,0.000125,0.0,0.000592583,0.000568,0.0,0.00257483,0.002174,2.0625,0.000838375,0.000814,0.0
0.0202028329949826,0.007689999999996644,4.890625,1.6722425000043586,0.5642489999999896,255.390625,0.0,0.0,0.0,0.000302833,0.000302,0.0,0.00178242,0.001768,0.265625,0.000539166,0.000539,0.0
0.008480500022415072,0.00021200000000476393,0.125,1.566618875018321,0.49378200000001016,253.65625,0.0,0.0,0.0,0.000386208,0.000341,0.0,0.00183733,0.001825,0.203125,0.00059925,0.000594,0.0
Average,0.010105225100414828,0.002884599999998727,0.7171875,1.5941613458096981,0.41672430000000416,227.953125,6.214580000000001e-05,5.679999999999999e-05,0.0,0.0003442666,0.00033680000000000006,0.0,0.001905171,0.0018586000000000002,0.8421875,0.0006007165999999999,0.0005821000000000001,0.0
