DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.008800500014331192,0.0004689999999527572,0.125,1.5109697500010952,0.43740700000000743,253.90625,0.0,0.0,0.0,0.000261375,0.00026,0.0,0.000922792,0.000923,0.6875,0.000380125,0.00038,0.0
0.008088915958069265,0.00022000000001298758,0.125,1.5926981250522658,0.4557089999999562,253.984375,0.0,0.0,0.0,0.00030175,0.000301,0.0,0.00105071,0.00105,0.125,0.000386042,0.000385,0.0
0.008858875022269785,0.00013899999999011925,0.125,1.4702796670026146,0.4303390000000036,253.921875,0.00010175,0.000102,0.0,0.000302291,0.000301,0.0,0.00105367,0.001053,0.484375,0.000390166,0.000389,0.0
0.008493583009112626,0.00029200000005857873,0.703125,1.480795916984789,0.42497000000003027,254.09375,0.0,0.0,0.0,0.000253209,0.000252,0.0,0.000830958,0.000831,0.125,0.000328833,0.000328,0.0
0.01820408401545137,0.005302000000028784,2.6875,1.6565022089635022,0.48093600000004244,254.53125,0.0,0.0,0.0,0.0002865,0.000286,0.0,0.000917333,0.000917,0.953125,0.000370459,0.00037,0.0
Average,0.010489191603846848,0.0012844000000086452,0.753125,1.5422491336008535,0.445872200000008,254.0875,2.035e-05,2.04e-05,0.0,0.000281025,0.00028,0.0,0.0009550926000000001,0.0009548000000000001,0.475,0.00037112500000000004,0.0003704,0.0
0.008619041997008026,0.00015199999998571911,0.125,1.4617997080204077,0.46103399999998373,253.765625,0.0,0.0,0.0,0.00025,0.00025,0.0,0.00077,0.00077,0.703125,0.000369791,0.000369,0.0
0.008132208022288978,0.00027000000000043656,0.125,1.5724123749532737,0.510688000000016,253.84375,0.000100417,0.0,0.0,0.0002905,0.000289,0.0,0.00098775,0.000987,0.125,0.000349833,0.00035,0.0
0.008445416984613985,0.0006229999999902702,0.125,1.4475019999663346,0.4401860000000113,253.96875,0.000102584,0.000101,0.0,0.000314792,0.000314,0.0,0.00105296,0.001053,0.734375,0.000411791,0.000411,0.0
0.00843512499704957,0.0008750000000077307,0.140625,1.4723866669810377,0.4691620000000114,253.9375,0.0,0.0,0.0,0.000283916,0.000283,0.0,0.000869792,0.00087,0.734375,0.0003115,0.000311,0.0
0.008536749985069036,0.00012200000000461841,0.125,1.4961547500570305,0.48182800000000725,254.21875,0.000106708,0.000106,0.0,0.000310291,0.00031,0.0,0.00105083,0.001051,0.359375,0.000404334,0.000404,0.0
Average,0.009461450000526384,0.0008464000000032001,0.440625,1.5161501167982352,0.45922590000000696,254.0171875,4.11459e-05,3.0900000000000006e-05,0.0,0.0002854624,0.0002846,0.0,0.0009506794999999998,0.0009505,0.503125,0.0003702874,0.0003697,0.0
