LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.001007080078125,0.000581,0.0,0.000877857208251953,0.000383999999999999,0.0,5.50746917724609e-05,5.00000000000014e-05,12.125,0.0005741119384765621,0.00036199999999999964,0.1875
0.000998973846435547,0.000583,0.0,0.000538110733032227,0.000355000000000001,0.0,5.29289245605469e-05,4.8999999999997e-05,11.953125,0.0005760192871093751,0.00038400000000000397,0.140625
0.00100302696228027,0.000585,0.0,0.000541925430297852,0.000358000000000001,0.0,5.41210174560547e-05,4.9999999999998e-05,11.703125,0.0005519390106201173,0.000370000000000002,0.546875
0.00100398063659668,0.000585,0.0,0.000541925430297852,0.000358999999999998,0.0,5.50746917724609e-05,5.10000000000024e-05,12.421875,0.0005447864532470701,0.0003549999999999976,0.0
0.000999927520751953,0.000580000000000001,0.0,0.000539064407348633,0.000355999999999999,0.0,5.29289245605469e-05,4.90000000000004e-05,11.71875,0.0005660057067871092,0.0003580000000000006,0.546875
Average,0.00100259780883789,0.0005828000000000003,0.0,0.0006077766418457035,0.0003623999999999996,0.0,5.402565002441406e-05,4.9799999999999835e-05,11.984375,0.0005625724792480467,0.0003658000000000008,0.284375
0.00126409530639648,0.000709999999999999,0.0,0.000871896743774414,0.000385,0.0,7.20024108886719e-05,6.60000000000001e-05,13.859375,0.0005578994750976561,0.0003390000000000009,0.0
0.00104999542236328,0.000606000000000002,0.0,0.000586032867431641,0.000392,0.0,6.50882720947266e-05,5.7999999999999e-05,13.859375,0.0006108283996582035,0.000362000000000001,0.0
0.00106000900268555,0.000610000000000003,0.0,0.000546932220458984,0.000354999999999998,0.0,6.00814819335938e-05,5.10000000000024e-05,12.921875,0.0005629062652587893,0.00035899999999999864,0.421875
0.00101089477539062,0.000583999999999999,0.0,0.000543117523193359,0.000356000000000002,0.0,5.60283660888672e-05,4.9999999999998e-05,13.140625,0.0005428791046142578,0.000349000000000002,0.0
0.0010528564453125,0.000607,0.0,0.000543117523193359,0.000357,0.0,5.79357147216797e-05,5.2e-05,12.9375,0.0006470680236816403,0.000384000000000001,0.0
Average,0.001045083999633788,0.0006031000000000005,0.0,0.0006129980087280275,0.00036569999999999984,0.0,5.812644958496095e-05,5.2599999999999856e-05,12.6640625,0.0005734443664550781,0.0003622000000000008,0.184375
