LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00103306770324707,0.0006,0.0,0.000658035278320312,0.000455000000000001,0.0,8.79764556884766e-05,7.99999999999967e-05,11.640625,0.0006611347198486325,0.0004510000000000033,0.328125
0.00100398063659668,0.000583999999999998,0.0,0.000647068023681641,0.000441,0.0,8.70227813720703e-05,8.00000000000002e-05,12.0,0.0006470680236816407,0.00046599999999999983,0.3125
0.00100207328796387,0.000582000000000001,0.0,0.000633001327514648,0.000434,0.0,8.48770141601562e-05,7.89999999999992e-05,12.328125,0.0006382465362548828,0.00045500000000000184,0.0
0.00101685523986816,0.000600999999999999,0.0,0.000638008117675781,0.000438000000000001,0.0,8.60691070556641e-05,8.00000000000002e-05,12.90625,0.000636816024780274,0.0004520000000000008,0.0
0.00100088119506836,0.000579000000000001,0.0,0.000636100769042969,0.000435999999999999,0.0,8.79764556884766e-05,8.00000000000002e-05,11.9375,0.0006279945373535154,0.0004459999999999998,0.0
Average,0.001011371612548828,0.0005891999999999998,0.0,0.0006424427032470702,0.00044080000000000014,0.0,8.678436279296878e-05,7.979999999999931e-05,12.1625,0.0006422519683837891,0.0004540000000000011,0.128125
0.00104093551635742,0.000608000000000001,0.0,0.000635147094726562,0.000441,0.0,8.79764556884766e-05,8.00000000000002e-05,12.40625,0.0006840229034423825,0.0004729999999999998,0.0
0.00106406211853027,0.000608000000000001,0.0,0.000674962997436523,0.000465,0.0,9.10758972167969e-05,8.40000000000007e-05,12.15625,0.0006568431854248051,0.00044499999999999927,0.0
0.00107097625732422,0.000613000000000002,0.0,0.000653982162475586,0.000447999999999997,0.0,9.60826873779297e-05,8.20000000000022e-05,13.078125,0.0013377666473388702,0.00048299999999999775,0.203125
0.00122499465942383,0.000673,0.0,0.000674962997436523,0.000459999999999999,0.0,9.29832458496094e-05,8.60000000000027e-05,11.703125,0.0007398128509521487,0.0004819999999999983,1.375
0.00106596946716309,0.000617999999999997,0.0,0.000640153884887695,0.000440000000000003,0.0,9.08374786376953e-05,8.39999999999973e-05,12.21875,0.0006480216979980467,0.00044400000000000374,0.0
Average,0.0010523796081542969,0.0006066,0.0,0.0006491422653198241,0.00044579999999999994,0.0,8.928775787353517e-05,8.149999999999996e-05,12.2375,0.0007277727127075199,0.0004597000000000004,0.221875
