DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4600000381469727,1.47,0.000126709,0.000126,0.000809042,0.000807,0.00558121,0.00558,0.00090725,0.000906
0.039999961853027344,0.03,1.4500000476837158,1.47,0.000126542,0.000125,0.000820666,0.000819,0.00568321,0.005682,0.0008455,0.000844
0.040000200271606445,0.03,1.4399998188018799,1.45,0.0,0.0,0.000513709,0.000512,0.0058135,0.005813,0.000739209,0.000613
0.039999961853027344,0.03,1.440000057220459,1.46,0.000126666,0.000126,0.000820667,0.00082,0.00577142,0.005771,0.000832958,0.000831
0.039999961853027344,0.03,1.429999828338623,1.47,0.0001265,0.000126,0.000811583,0.00081,0.00562479,0.005624,0.000861583,0.00086
0.039999961853027344,0.03,1.440000057220459,1.45,0.000126,0.000125,0.000809167,0.000809,0.00524954,0.005249,0.000849,0.000848
0.039999961853027344,0.039999999999999994,1.4800000190734863,1.49,0.000113959,0.000113,0.000724083,0.000724,0.00519358,0.005193,0.00169767,0.000915
0.039999961853027344,0.03,1.4800000190734863,1.5,0.000112,0.000112,0.000722,0.000721,0.00491633,0.004916,0.000994834,0.00082
0.039999961853027344,0.03,1.4700000286102295,1.49,0.000127625,0.000127,0.000806709,0.000806,0.00537525,0.005375,0.000864,0.000863
0.039999961853027344,0.03,1.440000057220459,1.46,0.00012525,0.000125,0.000800625,0.0008,0.00550929,0.005508,0.000838625,0.000837
Average,0.039999985694885255,0.030999999999999993,1.452999997138977,1.471,0.0001111251,0.0001105,0.0007638251,0.0007628,0.0054718119999999995,0.0054711000000000004,0.0009430628999999999,0.0008337
