DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.07999992370605469,0.04,1.9000000953674316,1.69,0.000132292,0.000131,0.000889042,0.000747,0.000313,0.000311,0.000514291,0.000472
0.039999961853027344,0.03,1.429999828338623,1.45,0.0,0.0,0.000374958,0.000374,0.000139167,0.000138,0.00108975,0.000361
0.039999961853027344,0.03,1.4600000381469727,1.48,0.0,0.0,0.000338166,0.000339,0.0001245,0.000124,0.000239833,0.00024
0.039999961853027344,0.03,1.4500000476837158,1.47,0.0,0.0,0.000377042,0.000376,0.000139709,0.000139,0.000424834,0.000281
0.039999961853027344,0.03,1.4300000667572021,1.45,0.0,0.0,0.000378625,0.000378,0.000138166,0.000139,0.000252333,0.000252
0.04999995231628418,0.03,1.4300000667572021,1.46,0.0,0.0,0.000316125,0.000313,0.000113792,0.000113,0.00267233,0.000289
0.04999995231628418,0.03,1.440000057220459,1.47,0.0,0.0,0.000375333,0.000375,0.000139333,0.00014,0.000956875,0.000333
0.039999961853027344,0.03,1.440000057220459,1.46,0.0,0.0,0.000376625,0.000376,0.000139333,0.000138,0.000939667,0.000308
0.040000200271606445,0.03,1.4399998188018799,1.46,0.0,0.0,0.000314958,0.000314,0.000115791,0.000115,0.000872834,0.000275
0.039999961853027344,0.03,1.5099999904632568,1.53,0.0,0.0,0.000338417,0.000338,0.0001245,0.000124,0.000228584,0.000228
Average,0.045999979972839354,0.031000000000000007,1.4930000066757203,1.492,1.32292e-05,1.3100000000000002e-05,0.00040792910000000005,0.00039299999999999996,0.0001487291,0.00014810000000000002,0.0008191331000000001,0.0003039
