DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.440000057220459,1.47,0.000125166,0.000124,0.000812833,0.000812,0.00187017,0.00187,0.00106117,0.000906
0.039999961853027344,0.03,1.4300000667572021,1.46,0.000125041,0.000125,0.000813166,0.000812,0.00192796,0.001926,0.000865,0.000864
0.039999961853027344,0.03,1.440000057220459,1.47,0.000123917,0.000122,0.000810625,0.00081,0.00195058,0.00195,0.000963583,0.000963
0.039999961853027344,0.03,1.4500000476837158,1.46,0.000125792,0.000124,0.000810958,0.000811,0.00194192,0.001942,0.000953542,0.000953
0.040000200271606445,0.03,1.4199998378753662,1.45,0.000125625,0.000125,0.000808875,0.000808,0.00193546,0.001935,0.000958167,0.000958
0.039999961853027344,0.03,1.4200000762939453,1.45,0.000125208,0.000124,0.000806042,0.000805,0.00193758,0.001937,0.000980125,0.00098
0.040000200271606445,0.03,1.4399998188018799,1.45,0.00011375,0.000112,0.000726792,0.000726,0.00193492,0.001933,0.000949875,0.000948
0.039999961853027344,0.03,1.4800000190734863,1.49,0.000126167,0.000125,0.000809333,0.000809,0.00193012,0.00193,0.00149746,0.000877
0.039999961853027344,0.03,1.440000057220459,1.45,0.000125833,0.000126,0.00081,0.000809,0.00193258,0.001932,0.00093125,0.000931
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000125708,0.000125,0.000811875,0.000811,0.00193729,0.001936,0.000941375,0.00094
Average,0.04000000953674317,0.030000000000000006,1.4390000104904175,1.4599999999999997,0.0001242207,0.0001232,0.0008020498999999999,0.0008012999999999999,0.0019298580000000002,0.0019291,0.0010101547,0.000932
