DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4399998188018799,1.46,0.00012525,0.000124,0.000401833,0.000401,0.000330333,0.00033,0.000364584,0.000364
0.039999961853027344,0.03,1.4300000667572021,1.46,0.000126375,0.000125,0.000391708,0.000391,0.000330958,0.000331,0.000423375,0.000286
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000183083,0.000182,0.000814667,0.000813,0.000785625,0.000786,0.000921875,0.00092
0.039999961853027344,0.03,1.4500000476837158,1.48,0.000125666,0.000124,0.000390625,0.00039,0.000330625,0.00033,0.000323416,0.000323
0.039999961853027344,0.03,1.429999828338623,1.45,0.000125375,0.000125,0.000390334,0.00039,0.00033125,0.000331,0.00105246,0.000406
0.039999961853027344,0.03,1.4300000667572021,1.46,0.000128167,0.000127,0.000396584,0.000395,0.000331709,0.000331,0.000340459,0.000339
0.039999961853027344,0.03,1.4700000286102295,1.49,0.000124833,0.000125,0.000400875,0.000401,0.000330167,0.00033,0.00034625,0.000346
0.039999961853027344,0.03,1.4500000476837158,1.46,0.0001255,0.000124,0.000392875,0.000391,0.000334666,0.000334,0.000317667,0.000317
0.039999961853027344,0.03,1.440000057220459,1.46,0.000125625,0.000124,0.00039325,0.000392,0.000331875,0.000331,0.000483583,0.000343
0.040000200271606445,0.03,1.4800000190734863,1.5,0.00012525,0.000125,0.000392167,0.000392,0.000328458,0.000327,0.000333875,0.000334
Average,0.039999985694885255,0.030000000000000006,1.4450000047683715,1.467,0.0001315124,0.00013050000000000003,0.00043649180000000006,0.00043560000000000007,0.0003765666,0.00037610000000000003,0.0004907544,0.00039779999999999997
