DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.040000200271606445,0.03,1.429999828338623,1.45,0.000125958,0.000125,0.000530042,0.000529,0.0008065,0.000806,0.000528875,0.000527
0.039999961853027344,0.03,1.4600000381469727,1.48,0.000106542,0.000106,0.000444125,0.000444,0.000659292,0.00066,0.000622416,0.000459
0.040000200271606445,0.03,1.4700000286102295,1.49,0.000125042,0.000124,0.000530834,0.000531,0.00074125,0.000741,0.000464584,0.000464
0.039999961853027344,0.039999999999999994,1.4300000667572021,1.46,0.000125708,0.000125,0.000529334,0.000528,0.000801209,0.0008,0.000510834,0.00051
0.039999961853027344,0.03,1.440000057220459,1.46,0.0,0.0,0.000329291,0.000329,0.000466667,0.000466,0.00031025,0.00031
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000125792,0.000124,0.000528917,0.000529,0.000803417,0.000802,0.000498625,0.000497
0.039999961853027344,0.03,1.440000057220459,1.46,0.000112375,0.000111,0.000474583,0.000474,0.000715167,0.000715,0.000433708,0.000432
0.039999961853027344,0.03,1.4600000381469727,1.47,0.0,0.0,0.000319542,0.000319,0.000467791,0.000466,0.00029125,0.00029
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000114,0.000114,0.000483792,0.000475,0.0006785,0.000678,0.000431667,0.000431
0.039999961853027344,0.03,1.440000057220459,1.47,0.000116125,0.000115,0.0005295,0.00053,0.0008035,0.000803,0.000506,0.000506
Average,0.04000000953674317,0.031000000000000007,1.4420000314712524,1.4629999999999999,9.51542e-05,9.44e-05,0.000469996,0.00046879999999999996,0.0006943293000000001,0.0006937,0.0004598209,0.0004426
