DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.440000057220459,1.48,0.000125958,0.000125,0.000317666,0.000317,0.000136334,0.000135,0.000274584,0.000273
0.04999995231628418,0.03,1.440000057220459,1.47,0.000127625,0.000127,0.000316542,0.000315,0.000135083,0.000135,0.0002575,0.000257
0.04999995231628418,0.03,1.440000057220459,1.47,0.000113666,0.000113,0.000287959,0.000288,0.000122833,0.000122,0.00025275,0.000252
0.040000200271606445,0.039999999999999994,1.4499998092651367,1.47,0.000125916,0.000125,0.000321084,0.00032,0.00013375,0.000133,0.00024575,0.000244
0.039999961853027344,0.03,1.4300000667572021,1.46,0.00010275,0.000102,0.000284125,0.000283,0.000122,0.000121,0.000244917,0.000241
0.039999961853027344,0.03,1.4399998188018799,1.45,0.000112333,0.000111,0.000284084,0.000283,0.000120417,0.000121,0.000226416,0.000226
0.039999961853027344,0.03,1.440000057220459,1.47,0.000126417,0.000125,0.00032375,0.000324,0.000138625,0.000138,0.000282584,0.000282
0.04999995231628418,0.03,1.440000057220459,1.47,0.000123958,0.000123,0.000317666,0.000318,0.000137375,0.000137,0.000244875,0.000244
0.039999961853027344,0.03,1.440000057220459,1.46,0.000126208,0.000126,0.00031925,0.000317,0.000135416,0.000134,0.00107717,0.000342
0.039999961853027344,0.03,1.440000057220459,1.46,0.00012625,0.000126,0.000321792,0.000321,0.00013475,0.000134,0.000290459,0.00029
Average,0.042999982833862305,0.031000000000000007,1.4400000095367431,1.466,0.00012110810000000001,0.00012030000000000001,0.00030939179999999995,0.0003086,0.0001316583,0.00013099999999999999,0.00033970049999999997,0.0002651
