DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4200000762939453,1.44,0.0,0.0,0.00126758,0.000651,0.0008215,0.000821,0.000496917,0.000496
0.039999961853027344,0.03,1.440000057220459,1.46,0.0,0.0,0.000575958,0.000575,0.000826209,0.000826,0.000490167,0.000489
0.05000019073486328,0.03,1.4399998188018799,1.47,0.0,0.0,0.000564584,0.000564,0.00082475,0.000825,0.00136142,0.000578
0.039999961853027344,0.03,1.4300000667572021,1.44,0.0,0.0,0.000573084,0.000573,0.000830959,0.00083,0.001192,0.000569
0.040000200271606445,0.03,1.4199998378753662,1.44,0.0,0.0,0.000567917,0.000567,0.0008265,0.000826,0.000475875,0.000476
0.039999961853027344,0.03,1.440000057220459,1.46,0.0,0.0,0.000572916,0.000572,0.000827,0.000826,0.000490833,0.000491
0.040000200271606445,0.03,1.4199998378753662,1.44,0.0,0.0,0.000571666,0.00057,0.000828292,0.000828,0.00114721,0.000528
0.039999961853027344,0.03,1.4200000762939453,1.44,0.0,0.0,0.000575042,0.000573,0.000831,0.00083,0.000487708,0.000488
0.039999961853027344,0.03,1.440000057220459,1.47,0.0,0.0,0.000574333,0.000573,0.000829,0.000828,0.000469625,0.000469
0.039999961853027344,0.03,1.4200000762939453,1.45,0.0,0.0,0.000570125,0.000569,0.000825792,0.000825,0.000595375,0.00036
Average,0.04100003242492676,0.030000000000000006,1.4289999961853028,1.451,0.0,0.0,0.0006413205000000001,0.0005786999999999999,0.0008271002,0.0008265,0.0007207130000000001,0.0004944
