LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.0,0.0,0.5199999809265137,0.51,0.0,0.010000000000000009,0.07999992370605469,0.05999999999999994
0.0,0.0,0.0,0.0,0.5399999618530273,0.54,0.0,0.0,0.08000016212463379,0.06999999999999995
0.0,0.0,0.0,0.0,0.5099999904632568,0.51,0.0,0.0,0.07999992370605469,0.07999999999999996
0.0,0.0,0.0,0.0,0.5199999809265137,0.52,0.0,0.0,0.08000016212463379,0.07999999999999996
0.0,0.0,0.0,0.0,0.5799999237060547,0.58,0.0,0.0,0.07000017166137695,0.07000000000000006
0.0,0.0,0.0,0.0,0.5099999904632568,0.52,0.009999990463256836,0.0,0.059999942779541016,0.06999999999999995
0.0,0.0,0.0,0.0,0.5399999618530273,0.53,0.009999990463256836,0.010000000000000009,0.06000018119812012,0.05999999999999994
0.0,0.0,0.0,0.0,0.5299999713897705,0.53,0.009999990463256836,0.0,0.059999942779541016,0.06999999999999995
0.0,0.0,0.0,0.0,0.5400002002716064,0.54,0.0,0.0,0.06999993324279785,0.06999999999999995
0.0,0.0,0.0,0.0,0.5299999713897705,0.53,0.009999990463256836,0.010000000000000009,0.06000018119812012,0.05999999999999994
Average,0.0,0.0,0.0,0.0,0.5319999933242798,0.531,0.0039999961853027345,0.0030000000000000027,0.0700000524520874,0.06899999999999996
