LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.0,0.0,0.040000200271606445,0.039999999999999994,0.009999990463256836,0.010000000000000009,0.08999991416931152,0.07999999999999999
0.0,0.0,0.0,0.0,0.039999961853027344,0.039999999999999994,0.009999990463256836,0.010000000000000009,0.09000015258789062,0.09
0.0,0.0,0.0,0.0,0.039999961853027344,0.039999999999999994,0.009999990463256836,0.010000000000000009,0.09000015258789062,0.09
0.0,0.0,0.0,0.0,0.04999995231628418,0.039999999999999994,0.0,0.010000000000000009,0.09999990463256836,0.09
0.0,0.0,0.0,0.0,0.039999961853027344,0.039999999999999994,0.009999990463256836,0.010000000000000009,0.08999991416931152,0.09
0.0,0.0,0.0,0.0,0.039999961853027344,0.039999999999999994,0.009999990463256836,0.010000000000000009,0.09000015258789062,0.09
0.0,0.0,0.0,0.0,0.04999995231628418,0.039999999999999994,0.0,0.010000000000000009,0.10000014305114746,0.09
0.0,0.0,0.0,0.0,0.039999961853027344,0.039999999999999994,0.0,0.010000000000000009,0.1099998950958252,0.09
0.0,0.0,0.0,0.0,0.039999961853027344,0.039999999999999994,0.009999990463256836,0.010000000000000009,0.07999992370605469,0.07999999999999999
0.0,0.0,0.0,0.0,0.040000200271606445,0.039999999999999994,0.009999990463256836,0.010000000000000009,0.08999991416931152,0.09
Average,0.0,0.0,0.0,0.0,0.04200000762939453,0.03999999999999999,0.006999993324279785,0.010000000000000009,0.09300000667572021,0.08799999999999998
