LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.0,0.0,0.029999971389770508,0.030000000000000002,0.009999990463256836,0.009999999999999995,0.059999942779541016,0.06000000000000001
0.0,0.0,0.0,0.0,0.039999961853027344,0.030000000000000002,0.0,0.009999999999999995,0.08000016212463379,0.06000000000000001
0.0,0.0,0.0,0.0,0.029999971389770508,0.030000000000000002,0.0,0.009999999999999995,0.07999992370605469,0.06000000000000001
0.0,0.0,0.0,0.0,0.03000020980834961,0.030000000000000002,0.0,0.009999999999999995,0.06999993324279785,0.06000000000000001
0.0,0.0,0.0,0.0,0.029999971389770508,0.030000000000000002,0.0,0.009999999999999995,0.07999992370605469,0.06000000000000001
0.0,0.0,0.0,0.0,0.029999971389770508,0.030000000000000002,0.0,0.009999999999999995,0.07999992370605469,0.06000000000000001
0.0,0.0,0.0,0.0,0.029999971389770508,0.030000000000000002,0.009999990463256836,0.009999999999999995,0.06000018119812012,0.06000000000000001
0.0,0.0,0.0,0.0,0.029999971389770508,0.030000000000000002,0.0,0.009999999999999995,0.07999992370605469,0.06000000000000001
0.0,0.0,0.0,0.0,0.03000020980834961,0.030000000000000002,0.0,0.009999999999999995,0.07999992370605469,0.06000000000000001
0.0,0.0,0.0,0.0,0.029999971389770508,0.030000000000000002,0.009999990463256836,0.009999999999999995,0.059999942779541016,0.06000000000000001
Average,0.0,0.0,0.0,0.0,0.03100001811981201,0.030000000000000006,0.0029999971389770507,0.009999999999999995,0.07299997806549072,0.06000000000000001
