LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.0,0.0,0.04999995231628418,0.05,0.0,0.0,0.09999990463256836,0.1
0.0,0.0,0.0,0.0,0.039999961853027344,0.039999999999999994,0.009999990463256836,0.010000000000000009,0.08999991416931152,0.09
0.0,0.0,0.0,0.0,0.039999961853027344,0.039999999999999994,0.009999990463256836,0.010000000000000009,0.09000015258789062,0.09
0.0,0.0,0.0,0.0,0.04999995231628418,0.039999999999999994,0.0,0.010000000000000009,0.10000014305114746,0.09
0.0,0.0,0.009999990463256836,0.0,0.039999961853027344,0.039999999999999994,0.0,0.010000000000000009,0.1099998950958252,0.09
0.0,0.0,0.0,0.0,0.039999961853027344,0.039999999999999994,0.009999990463256836,0.010000000000000009,0.08999991416931152,0.09
0.0,0.0,0.0,0.0,0.05000019073486328,0.039999999999999994,0.0,0.010000000000000009,0.09999990463256836,0.09
0.0,0.0,0.0,0.0,0.04999995231628418,0.039999999999999994,0.0,0.010000000000000009,0.10000014305114746,0.09
0.0,0.0,0.0,0.0,0.04999995231628418,0.039999999999999994,0.0,0.010000000000000009,0.09999990463256836,0.09
0.0,0.0,0.0,0.0,0.039999961853027344,0.039999999999999994,0.009999990463256836,0.010000000000000009,0.08999991416931152,0.09
Average,0.0,0.0,0.0009999990463256836,0.0,0.04499998092651367,0.04099999999999999,0.0039999961853027345,0.009000000000000008,0.09699997901916504,0.09099999999999998
