LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.0,0.0,0.019999980926513672,0.02,0.0,0.0,0.009999990463256836,0.010000000000000002
0.0,0.0,0.009999990463256836,0.0,0.019999980926513672,0.02,0.0,0.0,0.009999990463256836,0.010000000000000002
0.0,0.0,0.0,0.0,0.03000020980834961,0.02,0.0,0.0,0.0,0.010000000000000002
0.0,0.0,0.0,0.0,0.019999980926513672,0.02,0.0,0.0,0.009999990463256836,0.010000000000000002
0.0,0.0,0.0,0.0,0.019999980926513672,0.02,0.0,0.0,0.009999990463256836,0.010000000000000002
0.0,0.0,0.0,0.0,0.019999980926513672,0.02,0.0,0.0,0.009999990463256836,0.010000000000000002
0.0,0.0,0.0,0.0,0.019999980926513672,0.02,0.0,0.0,0.009999990463256836,0.010000000000000002
0.0,0.0,0.0,0.0,0.019999980926513672,0.02,0.0,0.0,0.009999990463256836,0.010000000000000002
0.0,0.0,0.0,0.0,0.029999971389770508,0.02,0.0,0.0,0.009999990463256836,0.010000000000000002
0.0,0.0,0.0,0.0,0.019999980926513672,0.02,0.010000228881835938,0.0,0.010000228881835938,0.010000000000000002
Average,0.0,0.0,0.0009999990463256836,0.0,0.02200000286102295,0.019999999999999997,0.0010000228881835937,0.0,0.009000015258789063,0.010000000000000004
