LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.0,0.0,0.07999992370605469,0.06999999999999999,0.0,0.0,0.009999990463256836,0.020000000000000004
0.0,0.0,0.0,0.0,0.08000016212463379,0.06999999999999999,0.0,0.0,0.009999990463256836,0.020000000000000004
0.0,0.0,0.0,0.0,0.06999993324279785,0.06999999999999999,0.009999990463256836,0.0,0.009999990463256836,0.020000000000000004
0.0,0.0,0.0,0.0,0.07999992370605469,0.06999999999999999,0.0,0.0,0.019999980926513672,0.020000000000000004
0.0,0.0,0.0,0.0,0.07999992370605469,0.06999999999999999,0.0,0.0,0.009999990463256836,0.020000000000000004
0.0,0.0,0.0,0.0,0.06999993324279785,0.06999999999999999,0.0,0.0,0.019999980926513672,0.020000000000000004
0.0,0.0,0.0,0.0,0.06999993324279785,0.06999999999999999,0.0,0.0,0.019999980926513672,0.020000000000000004
0.0,0.0,0.0,0.0,0.06999993324279785,0.06999999999999999,0.0,0.0,0.019999980926513672,0.020000000000000004
0.0,0.0,0.0,0.0,0.06999993324279785,0.06999999999999999,0.0,0.0,0.019999980926513672,0.020000000000000004
0.0,0.0,0.0,0.0,0.06999993324279785,0.08,0.0,0.0,0.019999980926513672,0.009999999999999995
Average,0.0,0.0,0.0,0.0,0.0739999532699585,0.07099999999999998,0.0009999990463256836,0.0,0.015999984741210938,0.019000000000000006
