LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.0,0.0,0.15000009536743164,0.16,0.009999990463256836,0.0,0.019999980926513672,0.03
0.0,0.0,0.0,0.0,0.16000008583068848,0.16,0.0,0.0,0.029999971389770508,0.03
0.0,0.0,0.0,0.0,0.15000009536743164,0.15000000000000002,0.0,0.0,0.039999961853027344,0.03999999999999998
0.0,0.0,0.0,0.0,0.15000009536743164,0.15000000000000002,0.0,0.009999999999999981,0.029999971389770508,0.020000000000000018
0.0,0.0,0.0,0.0,0.16000008583068848,0.16,0.009999990463256836,0.0,0.019999980926513672,0.04000000000000001
0.0,0.0,0.0,0.0,0.15000009536743164,0.15000000000000002,0.0,0.0,0.029999971389770508,0.03999999999999998
0.0,0.0,0.0,0.0,0.15999984741210938,0.15000000000000002,0.0,0.0,0.03000020980834961,0.03999999999999998
0.0,0.0,0.0,0.0,0.14999985694885254,0.15000000000000002,0.009999990463256836,0.009999999999999981,0.019999980926513672,0.020000000000000018
0.0,0.0,0.0,0.0,0.14999985694885254,0.15000000000000002,0.0,0.009999999999999981,0.039999961853027344,0.020000000000000018
0.0,0.0,0.0,0.0,0.14999985694885254,0.15000000000000002,0.0,0.009999999999999981,0.039999961853027344,0.020000000000000018
Average,0.0,0.0,0.0,0.0,0.15299999713897705,0.15299999999999997,0.0029999971389770507,0.003999999999999992,0.02999999523162842,0.030000000000000006
