LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.0,0.0,0.009999990463256836,0.02,0.0,0.0,0.039999961853027344,0.030000000000000006
0.0,0.0,0.0,0.0,0.009999990463256836,0.009999999999999998,0.0,0.010000000000000002,0.039999961853027344,0.020000000000000004
0.009999990463256836,0.0,0.0,0.0,0.010000228881835938,0.02,0.0,0.0,0.029999971389770508,0.030000000000000006
0.0,0.0,0.0,0.0,0.019999980926513672,0.02,0.0,0.0,0.029999971389770508,0.030000000000000006
0.0,0.0,0.0,0.0,0.019999980926513672,0.009999999999999998,0.0,0.010000000000000002,0.029999971389770508,0.020000000000000004
0.0,0.0,0.0,0.0,0.009999990463256836,0.02,0.0,0.0,0.039999961853027344,0.030000000000000006
0.0,0.0,0.0,0.0,0.019999980926513672,0.02,0.0,0.0,0.029999971389770508,0.030000000000000006
0.0,0.0,0.0,0.0,0.009999990463256836,0.02,0.009999990463256836,0.0,0.019999980926513672,0.030000000000000006
0.0,0.0,0.0,0.0,0.009999990463256836,0.02,0.0,0.0,0.039999961853027344,0.030000000000000006
0.0,0.0,0.0,0.0,0.009999990463256836,0.02,0.0,0.0,0.039999961853027344,0.030000000000000006
Average,0.0009999990463256836,0.0,0.0,0.0,0.013000011444091797,0.018,0.0009999990463256836,0.0020000000000000005,0.033999967575073245,0.028000000000000004
