DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.007937165966723114,0.00014299999998002022,0.125,1.514330166974105,0.46038400000009005,253.984375,0.0,0.0,0.0,0.000264125,0.000264,0.0,0.000339167,0.000339,0.671875,0.000275792,0.000275,0.0
0.02253620798001066,0.009306999999921572,2.671875,1.6719755830126815,0.5247289999999794,253.703125,0.000114209,0.000114,0.0,0.000378667,0.000377,0.0,0.000455458,0.000455,0.6875,0.000311291,0.000312,0.0
0.00835083401761949,0.00025100000004840695,0.734375,1.4865921250311658,0.4313529999999446,253.78125,0.000107584,0.000107,0.0,0.000333209,0.000332,0.0,0.000419,0.000418,0.15625,0.000314333,0.000298,0.0
0.008905958035029471,0.00012300000003051537,0.125,1.494463499984704,0.4525340000000142,255.21875,0.0,0.0,0.0,0.000265,0.000264,0.0,0.000298709,0.000298,0.125,0.000254041,0.000253,0.0
0.008726833038963377,0.0001979999999548454,0.125,1.5681607499718666,0.16768200000001343,123.765625,0.000103334,0.000102,0.0,0.000353958,0.000353,0.0,0.000394375,0.000393,1.359375,0.000284084,0.000284,0.0
Average,0.011291399807669222,0.002004399999987072,0.75625,1.5471044249949046,0.4073364000000083,228.090625,6.502540000000001e-05,6.46e-05,0.0,0.00031899179999999997,0.00031800000000000003,0.0,0.00038134179999999994,0.00038060000000000004,0.6,0.0002879082,0.00028440000000000003,0.0
0.009344625053927302,0.0002710000000263335,0.125,1.548025708005298,0.48171899999999823,253.9375,0.000108834,0.000107,0.0,0.000346875,0.000346,0.0,0.000425708,0.000425,0.125,0.000847834,0.000405,0.0
0.010453416965901852,0.0006730000000061409,0.125,1.5568340829922818,0.47469200000000455,254.078125,0.000100375,0.0001,0.0,0.000311333,0.00031,0.0,0.000396667,0.000396,0.734375,0.000266208,0.000266,0.0
0.008880084031261504,0.0001309999999818956,0.125,1.676073499955237,0.5130829999999946,253.34375,0.0,0.0,0.0,0.000260834,0.00026,0.0,0.000337125,0.000337,0.125,0.000247084,0.000247,0.0
0.007672999985516071,0.0001560000000040418,0.125,1.5427371670375578,0.46086600000001,254.40625,0.00010925,0.000109,0.0,0.000358208,0.000357,0.0,0.000460125,0.000459,0.671875,0.00033325,0.000334,0.0
0.009315666044130921,0.00027699999998276326,0.125,1.5396696660318412,0.4695470000000057,254.03125,0.0,0.0,0.0,0.000252792,0.000251,0.0,0.000327208,0.000327,2.015625,0.000252792,0.000252,0.0
Average,0.010212379111908376,0.0011529999999936535,0.440625,1.5598862248996739,0.44365890000000546,241.025,6.43586e-05,6.390000000000001e-05,0.0,0.0003125001,0.0003114,0.0,0.0003853542,0.0003847000000000001,0.6671875,0.0003386709,0.0002926,0.0
