DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.008193208021111786,0.00014600000008613279,0.125,1.6252248330274597,0.4768890000000283,253.34375,0.0,0.0,0.0,0.00045575,0.000334,0.0,0.000240834,0.00024,0.125,0.000256083,0.000256,0.0
0.008133291965350509,0.00017800000000534055,0.125,1.4891975420177914,0.434182000000078,253.03125,0.000100125,0.0001,0.0,0.000302458,0.000301,0.0,0.000252417,0.000251,0.71875,0.000246791,0.000246,0.0
0.00963062496157363,0.0004040000000031796,0.125,1.5005635420093313,0.45359399999995276,253.203125,0.0,0.0,0.0,0.000269417,0.000269,0.0,0.000190917,0.000191,0.28125,0.000229125,0.000219,0.0
0.009185916977003217,0.00017400000001543958,0.703125,1.7038337499834597,0.5287309999999934,252.78125,0.0,0.0,0.0,0.000297625,0.000297,0.0,0.000251875,0.000251,0.71875,0.000214333,0.000214,0.0
0.007960250019095838,0.00015700000005836046,0.125,1.4826039579929784,0.42765300000007755,253.15625,0.0,0.0,0.0,0.000220666,0.000221,0.0,0.000184417,0.000184,0.125,0.000212083,0.000212,0.0
Average,0.008620658388826996,0.0002118000000336906,0.240625,1.5602847250062042,0.464209800000026,253.103125,2.0025e-05,2e-05,0.0,0.00030918319999999994,0.0002844,0.0,0.000224092,0.00022339999999999998,0.39375,0.00023168299999999997,0.0002294,0.0
0.008390457951463759,0.00014799999999581814,0.125,1.537666917021852,0.4571190000000058,253.21875,0.00010475,0.000103,0.0,0.00103117,0.000368,0.0,0.00027275,0.000273,0.21875,0.000272791,0.000271,0.0
0.009178165986668319,0.00023100000001363696,0.125,1.7134711660328321,0.5473559999999793,254.109375,0.000111541,0.000111,0.0,0.000333459,0.000332,0.0,0.000280917,0.000281,1.796875,0.00026225,0.000261,0.0
0.009313791000749916,0.00013400000000274304,0.125,1.5680272500030696,0.47723300000001245,253.203125,0.0,0.0,0.0,0.000280625,0.00028,0.0,0.000236291,0.000236,0.6875,0.000251959,0.000252,0.0
0.008216499991249293,0.00014600000000086766,0.125,1.5483727910323068,0.4729560000000106,253.375,0.000105584,0.000105,0.0,0.000297625,0.000296,0.0,0.00025125,0.00025,0.734375,0.000281417,0.000281,0.0
0.008931707998272032,0.00016199999998889325,0.125,1.7127253749640658,0.5289080000000013,253.421875,0.0,0.0,0.0,0.000279792,0.000278,0.0,0.000234166,0.000234,0.125,0.000236084,0.000236,0.0
Average,0.00871339148725383,0.0001880000000170412,0.1828125,1.5881687124085146,0.48046210000001394,253.284375,4.2199999999999996e-05,4.19e-05,0.0,0.0003768587,0.00029759999999999997,0.0,0.00023958340000000003,0.00023909999999999998,0.553125,0.0002462916,0.0002448,0.0
