DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.008217082999181002,0.00018999999997504347,0.125,1.4977508339798078,0.4460900000000265,253.078125,0.0,0.0,0.0,0.000516667,0.0003,0.0,0.000150458,0.000149,0.6875,0.000219,0.000218,0.0
0.008133375027682632,0.00016000000005078618,0.703125,1.6241672919713892,0.12549999999998818,123.65625,0.000107958,0.000108,0.0,0.000298583,0.000296,0.0,0.000176667,0.000176,0.53125,0.000246083,0.000244,0.0
0.008168499974999577,0.00013599999999769352,0.125,1.5270520420162939,0.4552099999999655,253.328125,0.000110041,0.00011,0.0,0.000298208,0.000297,0.0,0.00017475,0.000175,0.65625,0.000230792,0.00023,0.0
0.009785333008039743,0.00022000000001298758,0.125,1.475966583006084,0.4199780000000146,253.34375,0.0,0.0,0.0,0.000263333,0.000263,0.0,0.000161292,0.00016,0.734375,0.000220791,0.00022,0.0
0.008047709008678794,0.00013200000000779255,0.125,1.5804971249890514,0.47776599999997416,254.359375,0.0,0.0,0.0,0.000268458,0.000266,0.0,0.000169375,0.000168,0.734375,0.000205125,0.000204,0.0
Average,0.00847040000371635,0.00016760000000886065,0.240625,1.5410867751925252,0.3849087999999938,227.553125,4.35998e-05,4.3599999999999996e-05,0.0,0.0003290498,0.0002844,0.0,0.00016650839999999997,0.0001656,0.66875,0.0002243582,0.0002232,0.0
0.070310624956619,0.021854999999987967,2.71875,1.570778374967631,0.4763420000000167,252.671875,0.000111667,0.00011,0.0,0.0004755,0.000338,0.0,0.000117667,0.000117,0.125,0.000246333,0.000245,0.0
0.011495832994114608,0.00045599999998557905,0.125,1.5712708749924786,0.47765300000000366,253.390625,0.000103458,0.000103,0.0,0.000285291,0.000286,0.0,0.0001635,0.000163,0.734375,0.000248625,0.000247,0.0
0.008414666983298957,0.00014500000000339242,0.125,1.6561209170031361,0.5248390000000143,254.9375,0.000102958,0.000102,0.0,0.00027925,0.000279,0.0,0.000162875,0.000162,0.125,0.000242791,0.000243,0.0
0.008634249970782548,0.00012799999998946987,0.125,1.5457482500351034,0.45791399999998816,253.453125,0.0,0.0,0.0,0.000252375,0.000252,0.0,0.000150833,0.00015,0.25,0.000219583,0.000218,0.0
0.008292417041957378,0.00014300000000844193,0.125,1.5924102910212241,0.4850800000000106,253.28125,0.000125792,0.000125,0.0,0.00029675,0.000296,0.0,0.000163,0.000162,0.125,0.000210708,0.00021,0.0
Average,0.014949979196535424,0.0023565000000019152,0.4421875,1.56417625839822,0.4346372000000002,240.55,6.61874e-05,6.58e-05,0.0,0.0003234415,0.0002873,0.0,0.00015904169999999998,0.0001582,0.4703125,0.0002289831,0.0002279,0.0
