LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00133895874023438,0.000647000000000002,0.0,0.000296115875244141,0.000126999999999999,0.0,1.59740447998047e-05,1.10000000000006e-05,13.59375,0.0003080368041992183,6.499999999999911e-05,0.0
0.00107312202453613,0.000619999999999999,0.0,0.000284910202026367,0.000122000000000001,0.0,1.59740447998047e-05,1.09999999999971e-05,11.71875,0.0002720355987548833,6.3000000000004e-05,0.0
0.00135517120361328,0.000702000000000001,0.0,0.000384807586669922,0.000139,0.0,2.12192535400391e-05,1.29999999999991e-05,11.84375,0.0002486705780029299,6.1000000000000304e-05,0.453125
0.00101685523986816,0.000595000000000002,0.0,0.000271081924438477,0.000116999999999999,0.0,1.28746032714844e-05,9.99999999999959e-06,1.96875,0.0002772808074951176,6.600000000000011e-05,9.890625
0.00105404853820801,0.000618,0.0,0.000277042388916016,0.000116000000000002,0.0,1.59740447998047e-05,1.09999999999971e-05,11.9375,0.0002789497375488283,6.700000000000281e-05,0.0
Average,0.0011676311492919919,0.0006364000000000007,0.0,0.00030279159545898465,0.00012420000000000017,0.0,1.6403198242187523e-05,1.1199999999998697e-05,10.2125,0.00027699470520019546,6.440000000000127e-05,2.06875
0.00102615356445312,0.000593,0.0,0.000270843505859375,0.000114,0.0,1.21593475341797e-05,8.99999999999859e-06,13.078125,0.0005328655242919923,8.6000000000001e-05,0.078125
0.00109291076660156,0.000614,0.0,0.000288009643554688,0.000119999999999999,0.0,1.50203704833984e-05,1.00000000000031e-05,12.3125,0.00028514862060546864,7.39999999999976e-05,0.0
0.00108599662780762,0.000604,0.0,0.000277996063232422,0.000116000000000002,0.0,1.38282775878906e-05,8.99999999999859e-06,11.703125,0.00029921531677246137,7.00000000000006e-05,1.625
0.00110292434692383,0.000611,0.0,0.000273942947387695,0.000116999999999999,0.0,1.81198120117188e-05,9.99999999999959e-06,1.96875,0.0003969669342041012,7.00000000000006e-05,11.171875
0.00115180015563965,0.000629999999999999,0.0,0.000290155410766602,0.000118,0.0,1.40666961669922e-05,1.10000000000006e-05,13.40625,0.00028991699218749984,6.69999999999993e-05,0.0
Average,0.001129794120788574,0.0006234000000000003,0.0,0.0002914905548095705,0.00012060000000000009,0.0,1.552104949951173e-05,1.0499999999999396e-05,10.353125,0.0003189086914062501,6.890000000000054e-05,2.321875
