LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00115799903869629,0.000653999999999998,0.0,0.000566005706787109,0.000161999999999999,0.0,2.09808349609375e-05,1.70000000000031e-05,13.890625,0.0003170967102050785,8.69999999999969e-05,0.0
0.00104689598083496,0.0006,0.0,0.00030207633972168,0.000129000000000001,0.0,1.69277191162109e-05,1.40000000000001e-05,12.453125,0.00029110908508300814,8.99999999999999e-05,0.65625
0.00101304054260254,0.000586999999999999,0.0,0.000288963317871094,0.000124000000000003,0.0,1.71661376953125e-05,1.29999999999991e-05,13.84375,0.0003228187561035155,9.20000000000019e-05,0.0
0.00103497505187988,0.000597,0.0,0.000291824340820312,0.000128,0.0,1.81198120117188e-05,1.50000000000011e-05,12.03125,0.0002818107604980472,8.90000000000009e-05,0.0
0.00100302696228027,0.000583999999999999,0.0,0.000272989273071289,0.000119000000000001,0.0,1.59740447998047e-05,1.29999999999991e-05,12.328125,0.00028204917907714833,9.00000000000019e-05,0.015625
Average,0.001051187515258788,0.0006043999999999992,0.0,0.00034437179565429684,0.00013240000000000078,0.0,1.783370971679688e-05,1.4400000000000499e-05,12.909375,0.00029897689819335954,8.960000000000031e-05,0.134375
0.00108695030212402,0.000619000000000001,0.0,0.000514030456542969,0.000156,0.0,1.9073486328125e-05,1.49999999999977e-05,12.3125,0.000334024429321289,9.70000000000013e-05,0.09375
0.00112700462341309,0.000629000000000001,0.0,0.000298976898193359,0.000125999999999998,0.0,2.09808349609375e-05,1.60000000000021e-05,13.375,0.0003199577331542965,8.89999999999989e-05,0.0
0.00107598304748535,0.000602000000000002,0.0,0.000298023223876953,0.000126000000000001,0.0,1.9073486328125e-05,1.49999999999977e-05,13.359375,0.000306844711303711,8.90000000000023e-05,0.0
0.00106287002563477,0.000603000000000001,0.0,0.000281095504760742,0.000123999999999999,0.0,1.78813934326172e-05,1.50000000000011e-05,13.828125,0.0002851486206054688,8.79999999999979e-05,0.0
0.00101709365844727,0.000581999999999999,0.0,0.000279903411865234,0.000123000000000002,0.0,1.71661376953125e-05,1.40000000000001e-05,11.890625,0.0003159046173095705,9.09999999999989e-05,0.0
Average,0.001062583923339844,0.0006057,0.0,0.0003393888473510741,0.00013170000000000038,0.0,1.833438873291016e-05,1.4700000000000118e-05,12.93125,0.0003056764602661133,9.020000000000009e-05,0.0765625
