LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.0010521411895752,0.0006,0.0,0.000309944152832031,0.000140999999999999,0.0,2.31266021728516e-05,1.90000000000017e-05,12.09375,0.0003528594970703124,0.0001519999999999993,0.0
0.00100898742675781,0.000585999999999998,0.0,0.000293970108032227,0.000136000000000001,0.0,2.19345092773438e-05,1.90000000000017e-05,11.6875,0.00033402442932128917,0.0001560000000000003,1.46875
0.00102496147155762,0.000583,0.0,0.000294923782348633,0.000133999999999999,0.0,2.50339508056641e-05,1.80000000000007e-05,13.078125,0.00034594535827636686,0.00016000000000000028,0.0
0.00104904174804688,0.000597000000000002,0.0,0.000304937362670898,0.000136999999999998,0.0,2.288818359375e-05,1.90000000000017e-05,12.3125,0.000349283218383789,0.0001609999999999983,0.0
0.00100207328796387,0.000583999999999999,0.0,0.000288963317871094,0.000132,0.0,2.19345092773438e-05,1.80000000000007e-05,11.9375,0.0003290176391601562,0.0001549999999999993,0.0
Average,0.001027441024780276,0.0005899999999999998,0.0,0.00029854774475097663,0.0001359999999999994,0.0,2.298355102539066e-05,1.86000000000013e-05,12.221875,0.0003422260284423827,0.0001567999999999995,0.29375
0.00133013725280762,0.000640000000000002,0.0,0.000396966934204102,0.000154999999999999,0.0,2.59876251220703e-05,2.10000000000002e-05,13.015625,0.0003938674926757817,0.00015500000000000079,0.0
0.00123000144958496,0.000600999999999997,0.0,0.000409841537475586,0.000143000000000001,0.0,2.50339508056641e-05,1.90000000000017e-05,12.328125,0.0004470348358154299,0.0001599999999999973,0.0
0.00127196311950684,0.000624999999999997,0.0,0.000414133071899414,0.000148000000000002,0.0,2.78949737548828e-05,2.39999999999997e-05,13.875,0.0005149841308593752,0.0001729999999999993,0.0
0.00209188461303711,0.000652,0.0,0.000401973724365234,0.000152999999999997,0.0,2.81333923339844e-05,2.20000000000012e-05,13.40625,0.0004458427429199216,0.0001689999999999988,0.0
0.0012199878692627,0.000611,0.0,0.000396966934204102,0.000153,0.0,2.40802764892578e-05,1.90000000000017e-05,12.078125,0.0004379749298095702,0.0001639999999999973,0.828125
Average,0.001228117942810061,0.0006078999999999995,0.0,0.00035126209259033213,0.00014319999999999963,0.0,2.4604797363281268e-05,1.9800000000001098e-05,12.58125,0.00039508342742919914,0.0001604999999999991,0.2296875
