LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00128412246704102,0.000719999999999998,0.0,0.000584840774536133,0.000164000000000001,0.0,2.12192535400391e-05,1.50000000000011e-05,13.5,0.0003287792205810549,8.89999999999989e-05,0.0
0.0011589527130127,0.000668999999999999,0.0,0.000300168991088867,0.000130000000000002,0.0,2.09808349609375e-05,1.49999999999977e-05,13.28125,0.0003261566162109375,9.00000000000013e-05,0.0
0.00103187561035156,0.0006,0.0,0.000294923782348633,0.000128,0.0,1.9073486328125e-05,1.50000000000011e-05,13.96875,0.000292778015136719,8.99999999999979e-05,0.0
0.00107884407043457,0.000624,0.0,0.000280141830444336,0.000123999999999999,0.0,1.9073486328125e-05,1.40000000000001e-05,11.671875,0.000299930572509766,9.19999999999999e-05,0.0
0.00103497505187988,0.000595999999999999,0.0,0.000284194946289062,0.000124000000000003,0.0,1.47819519042969e-05,1.19999999999981e-05,13.828125,0.0003032684326171871,8.90000000000009e-05,0.0
Average,0.001117753982543946,0.0006417999999999991,0.0,0.0003488540649414062,0.000134000000000001,0.0,1.90258026123047e-05,1.4199999999999618e-05,13.25,0.0003101825714111329,8.999999999999978e-05,0.0
0.00117087364196777,0.000660000000000001,0.0,0.000517129898071289,0.000154999999999999,0.0,1.78813934326172e-05,1.40000000000001e-05,13.296875,0.0002851486206054688,8.69999999999999e-05,0.0
0.00107002258300781,0.000582999999999997,0.0,0.000296115875244141,0.000130000000000002,0.0,1.69277191162109e-05,1.40000000000001e-05,1.96875,0.0002861022949218751,8.79999999999999e-05,2.1875
0.0010230541229248,0.000588000000000002,0.0,0.000277042388916016,0.000121,0.0,1.69277191162109e-05,1.29999999999991e-05,13.375,0.0003221035003662111,9.40000000000019e-05,0.0
0.00108599662780762,0.000637000000000002,0.0,0.000280141830444336,0.000122000000000001,0.0,1.9073486328125e-05,1.59999999999987e-05,13.125,0.000309944152832031,8.500000000000131e-05,0.0
0.0010688304901123,0.000627999999999998,0.0,0.000285148620605469,0.000127000000000002,0.0,1.78813934326172e-05,1.40000000000001e-05,1.96875,0.0003120899200439448,8.69999999999999e-05,0.0
Average,0.001100754737854003,0.0006304999999999996,0.0,0.00033998489379882823,0.0001325000000000009,0.0,1.8382072448730474e-05,1.4199999999999618e-05,10.9984375,0.0003066301345825195,8.910000000000019e-05,0.21875
