DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.040000200271606445,0.03,1.429999828338623,1.44,0.0,0.0,0.000653625,0.000653,0.068936,0.068769,0.0177687,0.017762
0.039999961853027344,0.03,1.4500000476837158,1.48,0.000125667,0.000124,0.00102579,0.001026,0.0812837,0.081119,0.0170731,0.017048
0.039999961853027344,0.03,1.4300000667572021,1.46,0.000124959,0.000124,0.00102863,0.001028,0.0806507,0.080443,0.0175344,0.017519
0.039999961853027344,0.03,1.4200000762939453,1.45,0.0,0.0,0.000644167,0.000644,0.0700561,0.069925,0.0171904,0.017163
0.039999961853027344,0.03,1.4300000667572021,1.44,0.0,0.0,0.000892375,0.000892,0.0816869,0.081558,0.017445,0.017436
0.039999961853027344,0.03,1.4199998378753662,1.44,0.000126625,0.000126,0.00102342,0.001022,0.0807584,0.080605,0.0171807,0.017161
0.040000200271606445,0.03,1.429999828338623,1.45,0.0,0.0,0.000742708,0.000742,0.0719082,0.071675,0.0174446,0.017297
0.039999961853027344,0.03,1.4300000667572021,1.44,0.000125292,0.000125,0.00101954,0.001019,0.0812205,0.081025,0.0182721,0.017435
0.039999961853027344,0.03,1.4300000667572021,1.46,0.000125291,0.000124,0.00102679,0.001026,0.0808544,0.080724,0.0173991,0.017385
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000126375,0.000125,0.00102025,0.001019,0.0806776,0.080383,0.0169756,0.016963
Average,0.04000000953674317,0.030000000000000006,1.4299999952316285,1.4509999999999998,7.54209e-05,7.48e-05,0.0009077295000000001,0.0009070999999999999,0.07780325000000002,0.07762260000000001,0.017428370000000002,0.017316900000000003
