DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000125042,0.000125,0.000795125,0.000794,0.0451398,0.04501,0.00974692,0.009702
0.039999961853027344,0.03,1.4499998092651367,1.46,0.000125125,0.000125,0.000811416,0.00081,0.0459268,0.045888,0.00975029,0.009743
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000124875,0.000125,0.00079725,0.000797,0.0449065,0.044819,0.00959958,0.009589
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000129,0.000128,0.000796417,0.000796,0.046127,0.045974,0.00967033,0.009668
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000113583,0.000112,0.000725084,0.000725,0.0447424,0.044722,0.00949467,0.009492
0.039999961853027344,0.03,1.4100000858306885,1.44,0.000124959,0.000124,0.000795,0.000793,0.0451425,0.045093,0.00964712,0.009637
0.039999961853027344,0.03,1.4100000858306885,1.44,0.000125375,0.000125,0.00080225,0.000801,0.044146,0.044082,0.00955067,0.009529
0.039999961853027344,0.03,1.429999828338623,1.45,0.000129708,0.000119,0.000809833,0.000809,0.0447257,0.044666,0.00949087,0.00943
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000124958,0.000125,0.000802792,0.000802,0.0451968,0.045138,0.00965483,0.009653
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000126875,0.000126,0.000799916,0.000799,0.0456409,0.045532,0.00956863,0.009563
Average,0.039999961853027344,0.030000000000000006,1.4240000247955322,1.4449999999999998,0.00012495,0.00012340000000000002,0.0007935083,0.0007925999999999999,0.04516944,0.0450924,0.009617391,0.009600599999999999
