DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.040000200271606445,0.03,1.4499998092651367,1.46,0.0,0.0,0.000801834,0.000652,0.0210055,0.020995,0.00445983,0.004334
0.039999961853027344,0.03,1.440000057220459,1.46,0.0,0.0,0.000620875,0.00062,0.0204554,0.02043,0.00560579,0.004445
0.039999961853027344,0.03,1.4200000762939453,1.43,0.0,0.0,0.000628917,0.000629,0.0211151,0.02109,0.00549058,0.004357
0.039999961853027344,0.03,1.4200000762939453,1.45,0.0,0.0,0.000701791,0.000702,0.0214721,0.021437,0.00573092,0.004614
0.04999995231628418,0.03,1.4300000667572021,1.46,0.0,0.0,0.00042125,0.00042,0.0212004,0.021185,0.00424021,0.004241
0.039999961853027344,0.03,1.4199998378753662,1.44,0.0,0.0,0.000621375,0.00062,0.0205052,0.020472,0.00571687,0.004451
0.039999961853027344,0.03,1.4200000762939453,1.43,0.0,0.0,0.000619,0.000618,0.0207714,0.020756,0.00434492,0.004345
0.039999961853027344,0.03,1.4199998378753662,1.44,0.0,0.0,0.000620875,0.00062,0.0200394,0.020033,0.00513483,0.004246
0.039999961853027344,0.03,1.4200000762939453,1.44,0.0,0.0,0.000619375,0.000618,0.0209288,0.020846,0.00543767,0.00429
0.039999961853027344,0.03,1.4300000667572021,1.45,0.0,0.0,0.000621541,0.000621,0.0211096,0.021076,0.00441633,0.003912
Average,0.040999984741210936,0.030000000000000006,1.4269999980926513,1.4459999999999997,0.0,0.0,0.0006276833,0.0006119999999999999,0.02086029,0.020832,0.005057795,0.0043235
