DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000112625,0.000112,0.0008185,0.000817,0.0615743,0.061425,0.0130072,0.012996
0.039999961853027344,0.03,1.440000057220459,1.45,0.000112875,0.000112,0.000837166,0.000804,0.0618021,0.061643,0.0128023,0.012778
0.040000200271606445,0.03,1.429999828338623,1.45,0.000131291,0.00013,0.000919125,0.000918,0.0621789,0.062099,0.0129277,0.01292
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000125541,0.000124,0.000905208,0.000905,0.0625062,0.062423,0.0128103,0.0128
0.04999995231628418,0.03,1.440000057220459,1.46,0.000124417,0.000124,0.000911417,0.000911,0.0623112,0.062142,0.0129268,0.012855
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000127542,0.000127,0.000914791,0.000914,0.061543,0.061331,0.0128151,0.01279
0.040000200271606445,0.03,1.4199998378753662,1.44,0.000130167,0.000129,0.000910541,0.00091,0.0620695,0.062016,0.0129664,0.012937
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000112791,0.000112,0.000810875,0.000811,0.0620953,0.061885,0.0134975,0.012842
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000110042,0.000109,0.000809541,0.000808,0.0619702,0.061892,0.0125907,0.012589
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000142958,0.000141,0.00104929,0.001047,0.0626087,0.062528,0.0129642,0.012954
Average,0.04100000858306885,0.030000000000000006,1.4260000228881835,1.4449999999999998,0.00012302490000000002,0.00012200000000000001,0.0008886454,0.0008845000000000001,0.06206594,0.061938400000000005,0.012930819999999999,0.012846100000000003
