DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4399998188018799,1.46,0.000112167,0.000111,0.000730666,0.000731,0.95823,0.956475,0.008844,0.008843
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000124875,0.000124,0.000799083,0.000799,0.959802,0.958032,0.00900358,0.008987
0.039999961853027344,0.03,1.440000057220459,1.46,0.000118292,0.000118,0.000816666,0.000815,0.95792,0.956352,0.00899483,0.008994
0.039999961853027344,0.03,1.440000057220459,1.45,0.0,0.0,0.0007805,0.000781,0.963523,0.9619,0.00883871,0.008829
0.04999995231628418,0.03,1.4300000667572021,1.45,0.000125417,0.000124,0.000810708,0.00081,0.959957,0.958388,0.00885213,0.008843
0.040000200271606445,0.03,1.429999828338623,1.44,0.000124666,0.000124,0.000794709,0.000794,0.963199,0.961659,0.00887413,0.008869
0.039999961853027344,0.03,1.4200000762939453,1.45,0.000124625,0.000123,0.000832625,0.000814,0.961026,0.959478,0.00895142,0.008932
0.039999961853027344,0.03,1.4200000762939453,1.45,0.000125333,0.000124,0.000811084,0.000811,0.96337,0.961624,0.00880017,0.008791
0.040000200271606445,0.03,1.429999828338623,1.45,0.000125125,0.000123,0.000809167,0.000808,0.959157,0.957763,0.00902567,0.009023
0.039999961853027344,0.03,1.4200000762939453,1.44,0.0,0.0,0.000484666,0.000485,0.951239,0.949395,0.00867354,0.008667
Average,0.04100000858306885,0.030000000000000006,1.4289999961853028,1.4489999999999996,9.805e-05,9.71e-05,0.0007669874,0.0007648,0.9597423,0.9581066,0.008885818,0.008877800000000002
