DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4300000667572021,1.46,0.000113125,0.000112,0.000918083,0.000917,2.66395,2.65945,0.0182437,0.017563
0.039999961853027344,0.03,1.440000057220459,1.46,0.0,0.0,0.0008615,0.000861,2.66175,2.6573,0.0174747,0.017436
0.039999961853027344,0.03,1.4199998378753662,1.45,0.000127542,0.000127,0.00102667,0.001025,2.66791,2.66296,0.0173869,0.017355
0.039999961853027344,0.03,1.429999828338623,1.44,0.000116583,0.000116,0.00101996,0.001019,2.66865,2.66316,0.0174794,0.017469
0.039999961853027344,0.03,1.4300000667572021,1.44,0.000125875,0.000125,0.00101579,0.001015,2.669,2.66402,0.0172635,0.017251
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000125042,0.000124,0.00103196,0.001031,2.66883,2.66351,0.0173471,0.017326
0.039999961853027344,0.03,1.4200000762939453,1.44,0.0,0.0,0.000971416,0.00097,2.67391,2.66959,0.0169953,0.016992
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000126,0.000125,0.00103354,0.001032,2.66488,2.66046,0.0175554,0.017542
0.040000200271606445,0.03,1.4599997997283936,1.49,0.000152583,0.000152,0.001195,0.001193,2.67007,2.66499,0.0172127,0.017196
0.039999961853027344,0.03,1.4500000476837158,1.46,0.0,0.0,0.001021,0.00102,2.66975,2.66475,0.018195,0.017531
Average,0.039999985694885255,0.030000000000000006,1.4319999933242797,1.452,8.8675e-05,8.81e-05,0.0010094918999999998,0.0010083,2.6678699999999997,2.6630190000000002,0.01751537,0.0173661
