DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4200000762939453,1.44,0.0,0.0,0.00140833,0.000786,0.0353042,0.035227,0.00652588,0.006519
0.039999961853027344,0.03,1.4199998378753662,1.45,0.0,0.0,0.000725916,0.000726,0.0352433,0.035208,0.00662479,0.006599
0.039999961853027344,0.03,1.4100000858306885,1.44,0.0,0.0,0.000731875,0.000731,0.0352515,0.035184,0.00644846,0.006447
0.039999961853027344,0.03,1.4500000476837158,1.47,0.000111833,0.00011,0.000739875,0.000738,0.0313482,0.03131,0.00691142,0.006522
0.039999961853027344,0.03,1.4399998188018799,1.46,0.0,0.0,0.0007295,0.000728,0.0354228,0.035364,0.00658946,0.006564
0.039999961853027344,0.03,1.4200000762939453,1.44,0.0,0.0,0.000804792,0.000804,0.0359687,0.035926,0.00676279,0.006604
0.039999961853027344,0.03,1.4200000762939453,1.45,0.0,0.0,0.000729416,0.000728,0.0354133,0.035348,0.00657425,0.006572
0.040000200271606445,0.03,1.4399998188018799,1.46,0.0,0.0,0.000728459,0.000727,0.0357641,0.035738,0.00661887,0.006585
0.039999961853027344,0.03,1.4200000762939453,1.45,0.0,0.0,0.000732,0.000731,0.0357418,0.035726,0.00651196,0.006502
0.039999961853027344,0.03,1.4200000762939453,1.44,0.0,0.0,0.000728833,0.000728,0.0355475,0.035491,0.00785271,0.006703
Average,0.039999985694885255,0.030000000000000006,1.4259999990463257,1.4499999999999997,1.11833e-05,1.1e-05,0.0008058996000000001,0.0007427,0.03510054,0.03505219999999999,0.006742058999999999,0.006561699999999999
