DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000125375,0.000125,0.000357708,0.000357,0.0127763,0.01277,0.000703,0.000702
0.039999961853027344,0.03,1.4300000667572021,1.46,0.000116875,0.000117,0.000361708,0.000361,0.0120552,0.012024,0.00070025,0.0007
0.040000200271606445,0.03,1.429999828338623,1.44,0.0,0.0,0.000240084,0.00024,0.0130157,0.013013,0.000727334,0.000726
0.039999961853027344,0.03,1.4300000667572021,1.44,0.000125,0.000125,0.000361625,0.000361,0.0128843,0.012882,0.000751167,0.00075
0.040000200271606445,0.03,1.4199998378753662,1.45,0.0,0.0,0.000255417,0.000255,0.00888054,0.008878,0.000531917,0.000531
0.039999961853027344,0.03,1.4200000762939453,1.45,0.000125334,0.000124,0.000358125,0.000357,0.012558,0.012552,0.000701375,0.0007
0.040000200271606445,0.03,1.4199998378753662,1.45,0.000112959,0.000112,0.000323833,0.000324,0.0120485,0.012044,0.000646625,0.00064
0.039999961853027344,0.03,1.4300000667572021,1.45,0.0,0.0,0.000177959,0.000178,0.00831038,0.00831,0.000608166,0.000604
0.039999961853027344,0.03,1.440000057220459,1.47,0.000115292,0.000114,0.000358666,0.000358,0.0128159,0.012812,0.000719042,0.000719
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000123459,0.000122,0.000359541,0.000359,0.0126402,0.012638,0.00065675,0.000656
Average,0.04000003337860107,0.030000000000000006,1.4269999980926513,1.4499999999999997,8.442940000000002e-05,8.39e-05,0.0003154666,0.000315,0.011798501999999999,0.011792299999999999,0.0006745626000000001,0.0006728000000000001
