Query: query1
384, 454
384, 394
384, 464
384, 404
384, 474
384, 414
384, 484
384, 424
384, 494
384, 434
384, 444
128, 448
128, 258
128, 388
128, 198
128, 328
128, 138
128, 458
128, 268
128, 398
128, 208
128, 338
128, 148
128, 468
128, 278
128, 408
128, 218
128, 348
128, 478
128, 158
128, 288
128, 418
128, 228
128, 358
128, 168
128, 488
128, 298
128, 428
128, 238
128, 368
128, 498
128, 178
128, 308
128, 438
128, 248
128, 378
128, 188
128, 318
256, 386
256, 326
256, 456
256, 266
256, 396
256, 336
256, 466
256, 276
256, 406
256, 346
256, 476
256, 286
256, 416
256, 356
256, 486
256, 296
256, 426
256, 366
256, 496
256, 306
256, 436
256, 376
256, 316
256, 446
385, 455
385, 395
385, 465
385, 405
385, 475
385, 415
385, 485
385, 425
385, 495
385, 435
385, 445
1, 321
1, 131
1, 451
1, 261
1, 71
1, 391
1, 201
1, 11
1, 331
1, 141
1, 461
1, 271
1, 81
1, 401
1, 211
1, 21
1, 341
1, 471
1, 151
1, 281
1, 411
1, 91
1, 221
1, 351
1, 31
1, 161
1, 481
1, 291
1, 101
1, 421
1, 231
1, 41
1, 361
1, 491
1, 171
1, 301
1, 431
1, 111
1, 241
1, 371
1, 51
1, 181
1, 311
1, 121
1, 441
1, 251
1, 61
1, 381
1, 191
129, 449
129, 259
129, 389
129, 199
129, 329
129, 139
129, 459
129, 269
129, 399
129, 209
129, 339
129, 149
129, 469
129, 279
129, 409
129, 219
129, 349
129, 479
129, 159
129, 289
129, 419
129, 229
129, 359
129, 169
129, 489
129, 299
129, 429
129, 239
129, 369
129, 499
129, 179
129, 309
129, 439
129, 249
129, 379
129, 189
129, 319
257, 387
257, 327
257, 457
257, 267
257, 397
257, 337
257, 467
257, 277
257, 407
257, 347
257, 477
257, 287
257, 417
257, 357
257, 487
257, 297
257, 427
257, 367
257, 497
257, 307
257, 437
257, 377
257, 317
257, 447
386, 456
386, 396
386, 466
386, 406
386, 476
386, 416
386, 486
386, 426
386, 496
386, 436
386, 446
258, 448
258, 388
258, 328
258, 458
258, 268
258, 398
258, 338
258, 468
258, 278
258, 408
258, 348
258, 478
258, 288
258, 418
258, 358
258, 488
258, 298
258, 428
258, 368
258, 498
258, 308
258, 438
258, 378
258, 318
2, 192
2, 322
2, 132
2, 452
2, 262
2, 72
2, 392
2, 202
2, 332
2, 12
2, 462
2, 142
2, 272
2, 82
2, 402
2, 212
2, 22
2, 342
2, 472
2, 152
2, 282
2, 412
2, 92
2, 222
2, 352
2, 32
2, 162
2, 482
2, 292
2, 102
2, 422
2, 232
2, 42
2, 362
2, 492
2, 172
2, 302
2, 432
2, 112
2, 242
2, 372
2, 52
2, 182
2, 312
2, 122
2, 442
2, 252
2, 62
2, 382
130, 320
130, 450
130, 260
130, 390
130, 200
130, 330
130, 140
130, 460
130, 270
130, 400
130, 210
130, 340
130, 150
130, 470
130, 280
130, 410
130, 220
130, 350
130, 480
130, 160
130, 290
130, 420
130, 230
130, 360
130, 170
130, 490
130, 300
130, 430
130, 240
130, 370
130, 500
130, 180
130, 310
130, 440
130, 250
130, 380
130, 190
387, 457
387, 397
387, 467
387, 407
387, 477
387, 417
387, 487
387, 427
387, 497
387, 437
387, 447
259, 449
259, 389
259, 329
259, 459
259, 269
259, 399
259, 339
259, 469
259, 279
259, 409
259, 349
259, 479
259, 289
259, 419
259, 359
259, 489
259, 299
259, 429
259, 369
259, 499
259, 309
259, 439
259, 379
259, 319
3, 193
3, 323
3, 133
3, 453
3, 263
3, 73
3, 393
3, 203
3, 333
3, 13
3, 463
3, 143
3, 273
3, 83
3, 403
3, 213
3, 23
3, 343
3, 473
3, 153
3, 283
3, 413
3, 93
3, 223
3, 353
3, 33
3, 163
3, 483
3, 293
3, 103
3, 423
3, 233
3, 43
3, 363
3, 493
3, 173
3, 303
3, 433
3, 113
3, 243
3, 373
3, 53
3, 183
3, 313
3, 123
3, 443
3, 253
3, 63
3, 383
131, 321
131, 451
131, 261
131, 391
131, 201
131, 331
131, 141
131, 461
131, 271
131, 401
131, 211
131, 341
131, 151
131, 471
131, 281
131, 411
131, 221
131, 351
131, 481
131, 161
131, 291
131, 421
131, 231
131, 361
131, 171
131, 491
131, 301
131, 431
131, 241
131, 371
131, 181
131, 311
131, 441
131, 251
131, 381
131, 191
388, 448
388, 458
388, 398
388, 468
388, 408
388, 478
388, 418
388, 488
388, 428
388, 498
388, 438
260, 320
260, 450
260, 390
260, 330
260, 460
260, 270
260, 400
260, 340
260, 470
260, 280
260, 410
260, 350
260, 480
260, 290
260, 420
260, 360
260, 490
260, 300
260, 430
260, 370
260, 500
260, 310
260, 440
260, 380
4, 64
4, 384
4, 194
4, 324
4, 134
4, 454
4, 264
4, 394
4, 74
4, 204
4, 334
4, 14
4, 144
4, 464
4, 274
4, 84
4, 404
4, 214
4, 24
4, 344
4, 474
4, 154
4, 284
4, 414
4, 94
4, 224
4, 354
4, 34
4, 164
4, 484
4, 294
4, 104
4, 424
4, 234
4, 44
4, 364
4, 494
4, 174
4, 304
4, 434
4, 114
4, 244
4, 374
4, 54
4, 184
4, 314
4, 124
4, 444
4, 254
132, 192
132, 322
132, 452
132, 262
132, 392
132, 202
132, 332
132, 142
132, 462
132, 272
132, 402
132, 212
132, 342
132, 152
132, 472
132, 282
132, 412
132, 222
132, 352
132, 482
132, 162
132, 292
132, 422
132, 232
132, 362
132, 172
132, 492
132, 302
132, 432
132, 242
132, 372
132, 182
132, 312
132, 442
132, 252
132, 382
389, 449
389, 459
389, 399
389, 469
389, 409
389, 479
389, 419
389, 489
389, 429
389, 499
389, 439
261, 321
261, 451
261, 391
261, 331
261, 461
261, 271
261, 401
261, 341
261, 471
261, 281
261, 411
261, 351
261, 481
261, 291
261, 421
261, 361
261, 491
261, 301
261, 431
261, 371
261, 311
261, 441
261, 381
5, 65
5, 385
5, 195
