DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.5,1.51,0.0,0.0,0.00932921,0.008443,0.00394158,0.00393,0.00180325,0.001802
0.039999961853027344,0.03,1.4800000190734863,1.5,0.0,0.0,0.00843538,0.008398,0.00400954,0.004009,0.00178117,0.001775
0.039999961853027344,0.03,1.4600000381469727,1.48,0.0,0.0,0.009056,0.009053,0.00425192,0.004248,0.001828,0.001827
0.040000200271606445,0.03,1.4800000190734863,1.5,0.0,0.0,0.00728988,0.007287,0.00351338,0.003508,0.00162262,0.001619
0.039999961853027344,0.03,1.5,1.52,0.0,0.0,0.00864758,0.008644,0.00399367,0.003992,0.00177754,0.001776
0.039999961853027344,0.03,1.4500000476837158,1.48,0.0,0.0,0.00806642,0.008063,0.00375,0.003748,0.00168479,0.001684
0.039999961853027344,0.03,1.4800000190734863,1.5,0.0,0.0,0.00810592,0.008103,0.00396433,0.003937,0.00168621,0.001681
0.05000019073486328,0.03,1.4699997901916504,1.49,0.0,0.0,0.00838621,0.008384,0.00391617,0.003915,0.00196717,0.001803
0.039999961853027344,0.03,1.4800000190734863,1.5,0.0,0.0,0.00878958,0.008788,0.00414938,0.004146,0.00180896,0.001808
0.04999995231628418,0.039999999999999994,1.4900000095367432,1.51,0.0,0.0,0.00902892,0.009018,0.00422271,0.004219,0.00178954,0.001788
Average,0.04200000762939453,0.031,1.4789999961853026,1.499,0.0,0.0,0.00851351,0.008418100000000001,0.003971268,0.0039652,0.0017749250000000001,0.0017563000000000001
