DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4500000476837158,1.47,0.000125042,0.000124,0.00792325,0.00792,0.00375283,0.003753,0.00166229,0.001661
0.039999961853027344,0.03,1.440000057220459,1.46,0.000124833,0.000124,0.00794967,0.007944,0.00376363,0.003762,0.00170271,0.001702
0.039999961853027344,0.03,1.4700000286102295,1.49,0.000125417,0.000125,0.00791804,0.007909,0.00371167,0.003707,0.00167671,0.001672
0.039999961853027344,0.03,1.4600000381469727,1.48,0.000125208,0.000124,0.00794829,0.007947,0.00370621,0.003703,0.00157313,0.00157
0.039999961853027344,0.03,1.4500000476837158,1.47,0.00012525,0.000125,0.00805921,0.008057,0.00377262,0.003769,0.00166496,0.001664
0.039999961853027344,0.03,1.5,1.51,0.000115125,0.000113,0.00688579,0.006841,0.00330162,0.003295,0.00149675,0.001484
0.039999961853027344,0.03,1.4700000286102295,1.49,0.000112041,0.000112,0.00713225,0.007132,0.00334746,0.003345,0.00146296,0.001462
0.039999961853027344,0.03,1.4700000286102295,1.49,0.000113125,0.000113,0.00735371,0.007352,0.0034495,0.003447,0.00152063,0.001519
0.039999961853027344,0.03,1.4800000190734863,1.51,0.000125625,0.000125,0.00793129,0.007929,0.00373396,0.003731,0.00161621,0.001605
0.039999961853027344,0.03,1.4700000286102295,1.48,0.000124917,0.000124,0.00811833,0.008116,0.00373238,0.003728,0.00172237,0.001715
Average,0.039999961853027344,0.030000000000000006,1.4660000324249267,1.485,0.0001216583,0.0001209,0.007721982999999999,0.0077147,0.003627188,0.003624,0.001609872,0.0016054000000000003
