DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4600000381469727,1.48,0.000113584,0.000113,0.005335,0.005334,0.00372908,0.003727,0.00121621,0.001214
0.039999961853027344,0.03,1.4600000381469727,1.48,0.000111416,0.000111,0.00533954,0.005339,0.00369462,0.003692,0.00119675,0.001196
0.039999961853027344,0.03,1.4700000286102295,1.49,0.000117125,0.000116,0.00534792,0.005343,0.00384704,0.003845,0.00132292,0.001164
0.039999961853027344,0.03,1.4900000095367432,1.5,0.00012675,0.000125,0.00552171,0.005511,0.00387946,0.003858,0.00220675,0.001313
0.039999961853027344,0.03,1.4800000190734863,1.5,0.0,0.0,0.004407,0.004407,0.00314725,0.003148,0.00102258,0.00102
0.040000200271606445,0.03,1.4900000095367432,1.51,0.000125,0.000124,0.00555462,0.005548,0.00387571,0.003873,0.00121338,0.001212
0.039999961853027344,0.03,1.4900000095367432,1.51,0.000112959,0.000112,0.00530833,0.005307,0.00368125,0.003679,0.00114771,0.001148
0.039999961853027344,0.03,1.4800000190734863,1.5,0.0,0.0,0.00368788,0.003685,0.00256033,0.00256,0.000917541,0.000917
0.039999961853027344,0.03,1.4700000286102295,1.49,0.000125458,0.000125,0.00549029,0.005488,0.00384412,0.00384,0.00120888,0.001209
0.039999961853027344,0.03,1.4600000381469727,1.48,0.0,0.0,0.0050265,0.005025,0.00349963,0.003497,0.001088,0.001087
Average,0.039999985694885255,0.030000000000000006,1.475000023841858,1.4940000000000002,8.322920000000001e-05,8.26e-05,0.005101878999999999,0.005098699999999999,0.0035758490000000003,0.0035719000000000007,0.0012540721000000002,0.001148
