DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.5199999809265137,1.54,0.000125458,0.000124,0.00467879,0.004678,0.00295892,0.002956,0.00113096,0.001131
0.039999961853027344,0.03,1.4600000381469727,1.47,0.000104458,0.000105,0.00388929,0.003888,0.00254796,0.002548,0.000916166,0.000916
0.040000200271606445,0.03,1.4599997997283936,1.48,0.00011725,0.000116,0.00477942,0.004778,0.00295713,0.002956,0.00110917,0.001106
0.039999961853027344,0.03,1.4500000476837158,1.47,0.000123209,0.000122,0.00456592,0.004565,0.00287771,0.002877,0.00100442,0.001002
0.039999961853027344,0.03,1.4800000190734863,1.48,0.0,0.0,0.00366425,0.003664,0.00254696,0.002546,0.000876917,0.000876
0.040000200271606445,0.03,1.4499998092651367,1.47,0.000125125,0.000124,0.00480392,0.004804,0.00316396,0.003163,0.00110667,0.001106
0.039999961853027344,0.03,1.440000057220459,1.46,0.00011625,0.000116,0.00476754,0.004767,0.00314587,0.003146,0.00109771,0.001096
0.039999961853027344,0.03,1.4499998092651367,1.46,0.0001265,0.000126,0.00443758,0.004436,0.00302158,0.003021,0.00108442,0.001082
0.039999961853027344,0.03,1.4600000381469727,1.47,0.0001255,0.000125,0.00478825,0.004787,0.00309875,0.003096,0.00107096,0.00107
0.039999961853027344,0.03,1.440000057220459,1.46,0.000142459,0.000141,0.0065985,0.006563,0.00385837,0.003841,0.00136888,0.001364
Average,0.04000000953674317,0.030000000000000006,1.4609999656677246,1.4760000000000002,0.00011062089999999999,0.00010990000000000002,0.004697346000000001,0.004693,0.003017721,0.003015,0.0010766272999999998,0.0010749000000000002
