DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4600000381469727,1.48,0.0,0.0,0.00467838,0.004396,0.00207388,0.002073,0.000996958,0.000996
0.039999961853027344,0.03,1.5099999904632568,1.51,0.0,0.0,0.00661321,0.006611,0.00298183,0.002979,0.001329,0.001328
0.040000200271606445,0.03,1.4599997997283936,1.47,0.0,0.0,0.00508346,0.005084,0.00239463,0.002394,0.00115375,0.001151
0.039999961853027344,0.03,1.4500000476837158,1.47,0.0,0.0,0.00521446,0.005213,0.00252479,0.002524,0.00118221,0.001179
0.039999961853027344,0.03,1.429999828338623,1.45,0.0,0.0,0.00688708,0.006886,0.00311717,0.003116,0.00144987,0.001449
0.039999961853027344,0.03,1.4300000667572021,1.45,0.0,0.0,0.00547808,0.005477,0.00255729,0.002555,0.00119396,0.001193
0.039999961853027344,0.03,1.4600000381469727,1.48,0.0,0.0,0.00664142,0.00664,0.00312004,0.003117,0.00136479,0.001365
0.039999961853027344,0.03,1.4600000381469727,1.47,0.0,0.0,0.00640108,0.006395,0.00286412,0.002861,0.00137567,0.001375
0.039999961853027344,0.03,1.4700000286102295,1.49,0.0,0.0,0.00445908,0.004458,0.00207388,0.002073,0.000981167,0.000981
0.039999961853027344,0.03,1.4600000381469727,1.48,0.0,0.0,0.00677779,0.006777,0.00311854,0.003116,0.0014685,0.001466
Average,0.039999985694885255,0.030000000000000006,1.4589999914169312,1.475,0.0,0.0,0.005823404,0.0057937,0.002682617,0.0026808000000000005,0.0012495875,0.0012483
