DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4700000286102295,1.49,0.000127,0.000126,0.0085075,0.008504,0.00396975,0.003969,0.00182171,0.00182
0.040000200271606445,0.03,1.4599997997283936,1.49,0.000110208,0.000109,0.00942004,0.007718,0.00777267,0.006206,0.00165062,0.001648
0.039999961853027344,0.03,1.4900000095367432,1.52,0.00011375,0.000114,0.00832642,0.008322,0.00398363,0.003979,0.00171546,0.001711
0.039999961853027344,0.03,1.4700000286102295,1.5,0.000126583,0.000125,0.00849362,0.008491,0.00395133,0.003951,0.00179142,0.00179
0.039999961853027344,0.03,1.4900000095367432,1.5,0.000126084,0.000125,0.00819421,0.008191,0.004061,0.00406,0.00172692,0.001634
0.040000200271606445,0.03,1.5199999809265137,1.52,0.0,0.0,0.00613054,0.00613,0.00317313,0.003168,0.00151783,0.001517
0.039999961853027344,0.03,1.4700000286102295,1.47,0.0001265,0.000126,0.00900362,0.008999,0.00419529,0.004195,0.00176546,0.001765
0.039999961853027344,0.03,1.4300000667572021,1.46,0.000124708,0.000124,0.008997,0.008995,0.00429467,0.004294,0.00174758,0.001744
0.039999961853027344,0.03,1.5,1.52,0.000125959,0.000126,0.00868121,0.008678,0.00402929,0.004029,0.00162442,0.001504
0.040000200271606445,0.03,1.4599997997283936,1.48,0.000126375,0.000125,0.00882642,0.008822,0.00397871,0.003975,0.00184008,0.001832
Average,0.04000003337860107,0.030000000000000006,1.4759999752044677,1.4949999999999999,0.00011071669999999998,0.00011,0.008458058000000001,0.008284999999999999,0.0043409469999999995,0.0041826,0.0017201500000000002,0.0016965
