DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4600000381469727,1.48,0.000116792,0.000116,0.00677892,0.006768,0.00465667,0.004646,0.00149779,0.001497
0.039999961853027344,0.03,1.4800000190734863,1.49,0.000122917,0.000123,0.00631546,0.006314,0.00429763,0.004291,0.00207008,0.001398
0.040000200271606445,0.03,1.5,1.51,0.0,0.0,0.00681504,0.006814,0.00452358,0.00452,0.00139896,0.001398
0.039999961853027344,0.03,1.4500000476837158,1.47,0.00011375,0.000112,0.00633738,0.006334,0.00427117,0.004268,0.00151496,0.001375
0.039999961853027344,0.03,1.4700000286102295,1.49,0.000100083,0.0,0.00520267,0.005202,0.00378179,0.003772,0.00130921,0.001182
0.039999961853027344,0.03,1.440000057220459,1.47,0.000125292,0.000125,0.006831,0.006829,0.00461725,0.004615,0.00237454,0.001584
0.04999995231628418,0.03,1.4300000667572021,1.46,0.000117625,0.000117,0.00695413,0.006923,0.00465954,0.004654,0.00156871,0.001522
0.039999961853027344,0.03,1.440000057220459,1.47,0.00012475,0.000125,0.00677883,0.006777,0.00462137,0.004619,0.00144171,0.00144
0.040000200271606445,0.039999999999999994,1.429999828338623,1.45,0.0001255,0.000124,0.00688575,0.006885,0.00470058,0.004698,0.00155629,0.001531
0.039999961853027344,0.03,1.440000057220459,1.46,0.000125833,0.000125,0.00669333,0.00669,0.00462433,0.004623,0.00141708,0.001412
Average,0.04100000858306885,0.030999999999999993,1.4540000200271606,1.475,0.00010725419999999999,9.669999999999999e-05,0.006559251,0.0065536,0.0044753910000000004,0.0044706,0.0016149330000000003,0.0014338999999999999
