DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.040000200271606445,0.03,1.429999828338623,1.45,0.000126,0.000126,0.00350162,0.003501,0.00221575,0.002215,0.000884541,0.000884
0.039999961853027344,0.03,1.4600000381469727,1.48,0.000124208,0.000124,0.00365442,0.003654,0.00249179,0.002492,0.000918375,0.000917
0.039999961853027344,0.03,1.4600000381469727,1.47,0.000126292,0.000126,0.00365471,0.003654,0.00228133,0.002281,0.000845417,0.000845
0.039999961853027344,0.03,1.4300000667572021,1.46,0.000131625,0.000131,0.00363017,0.003629,0.00223304,0.002232,0.000849625,0.000849
0.039999961853027344,0.03,1.4500000476837158,1.48,0.000125167,0.000124,0.00354133,0.003541,0.0022255,0.002225,0.000841334,0.00084
0.029999971389770508,0.03,1.6099998950958252,1.56,0.000114042,0.000113,0.00325604,0.003255,0.00222517,0.002225,0.00085275,0.000852
0.039999961853027344,0.03,1.4600000381469727,1.49,0.000125375,0.000125,0.00361425,0.003612,0.00221492,0.002214,0.000836291,0.000836
0.039999961853027344,0.03,1.4500000476837158,1.47,0.000128792,0.000127,0.00340633,0.003405,0.00221392,0.002213,0.000860875,0.000861
0.039999961853027344,0.03,1.4500000476837158,1.47,0.0001165,0.000117,0.00348321,0.003481,0.00222342,0.002222,0.000861958,0.000862
0.040000200271606445,0.03,1.5199999809265137,1.5,0.000126083,0.000126,0.0035655,0.003564,0.00227846,0.002278,0.000839625,0.000838
Average,0.03900001049041748,0.030000000000000006,1.472000002861023,1.483,0.00012440839999999998,0.0001239,0.0035307579999999997,0.0035295999999999995,0.00226033,0.0022596999999999995,0.0008590791,0.0008583999999999999
