DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.040000200271606445,0.03,1.429999828338623,1.45,0.0,0.0,0.00547321,0.005076,0.002472,0.002472,0.00124533,0.001245
0.039999961853027344,0.03,1.5199999809265137,1.52,0.0,0.0,0.00596062,0.005959,0.00258671,0.002584,0.00122846,0.001228
0.039999961853027344,0.03,1.4900000095367432,1.5,0.0,0.0,0.00541017,0.005394,0.00242271,0.002422,0.00118088,0.001179
0.039999961853027344,0.03,1.4500000476837158,1.47,0.0,0.0,0.00395617,0.003957,0.00188654,0.001886,0.000904417,0.000903
0.039999961853027344,0.03,1.440000057220459,1.46,0.0,0.0,0.00600113,0.006001,0.0027175,0.002716,0.00125996,0.001259
0.039999961853027344,0.03,1.5499999523162842,1.54,0.0,0.0,0.00467362,0.004673,0.00218517,0.002185,0.00103675,0.001034
0.039999961853027344,0.03,1.5,1.51,0.0,0.0,0.00533946,0.005339,0.00236537,0.002365,0.00115967,0.001157
0.039999961853027344,0.03,1.440000057220459,1.47,0.0,0.0,0.00348233,0.003482,0.00172479,0.001724,0.00093475,0.000933
0.039999961853027344,0.03,1.4500000476837158,1.49,0.0,0.0,0.0047115,0.004711,0.00228663,0.002251,0.00107817,0.001076
0.039999961853027344,0.03,1.4600000381469727,1.47,0.0,0.0,0.00436496,0.004363,0.00210046,0.002101,0.00114488,0.001009
Average,0.039999985694885255,0.030000000000000006,1.4730000019073486,1.488,0.0,0.0,0.004937317,0.0048955,0.002274788,0.0022706,0.0011173267,0.0011023
