DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4800000190734863,1.5,0.0001135,0.000112,0.00613808,0.006132,0.00288717,0.002885,0.00132483,0.001325
0.04999995231628418,0.03,1.4600000381469727,1.49,0.0,0.0,0.00451158,0.00451,0.00217596,0.002175,0.00105579,0.001056
0.039999961853027344,0.03,1.4900000095367432,1.51,0.0,0.0,0.00706479,0.007062,0.00316321,0.003161,0.00146863,0.001468
0.039999961853027344,0.03,1.4800000190734863,1.51,0.000109958,0.00011,0.00639821,0.006397,0.00307883,0.003074,0.00136642,0.001366
0.039999961853027344,0.03,1.4800000190734863,1.5,0.0,0.0,0.00452321,0.004518,0.00216963,0.002169,0.00102479,0.001023
0.039999961853027344,0.03,1.4800000190734863,1.5,0.0,0.0,0.00523287,0.005223,0.00255021,0.00255,0.0011865,0.001184
0.040000200271606445,0.03,1.4800000190734863,1.49,0.000108292,0.000108,0.00630258,0.006303,0.00289596,0.002886,0.00133579,0.001336
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000126375,0.000126,0.00658971,0.006578,0.00314987,0.003147,0.00140825,0.001407
0.039999961853027344,0.03,1.4600000381469727,1.49,0.000105458,0.000104,0.00703896,0.007036,0.00317646,0.003174,0.00148037,0.001469
0.040000200271606445,0.03,1.4399998188018799,1.47,0.000126375,0.000126,0.00682067,0.00682,0.00317321,0.003172,0.00146092,0.001456
Average,0.04100000858306885,0.030000000000000006,1.4680000066757202,1.491,6.89958e-05,6.860000000000001e-05,0.0060620660000000005,0.0060579,0.0028420509999999995,0.0028393000000000003,0.001311229,0.001309
