DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.07999992370605469,0.04,1.7000000476837158,1.6099999999999999,0.000132625,0.000132,0.00149183,0.001352,0.00071575,0.000715,0.000613208,0.000612
0.039999961853027344,0.03,1.4300000667572021,1.45,0.0,0.0,0.00138008,0.001379,0.000521833,0.000521,0.000425375,0.000425
0.039999961853027344,0.03,1.440000057220459,1.46,0.0,0.0,0.00131825,0.001318,0.000466541,0.000466,0.000387167,0.000386
0.039999961853027344,0.03,1.4500000476837158,1.47,0.0,0.0,0.00138467,0.001384,0.000523084,0.000522,0.000410208,0.00041
0.039999961853027344,0.03,1.4700000286102295,1.49,0.0,0.0,0.00138675,0.001386,0.000523334,0.000523,0.000473542,0.000335
0.039999961853027344,0.03,1.4500000476837158,1.47,0.0,0.0,0.00138446,0.001384,0.000517833,0.000517,0.000383625,0.000383
0.039999961853027344,0.03,1.4800000190734863,1.5,0.0,0.0,0.001386,0.001385,0.000525459,0.000524,0.0004085,0.000407
0.039999961853027344,0.03,1.4300000667572021,1.45,0.0,0.0,0.00138112,0.001382,0.000525417,0.000525,0.000426209,0.000426
0.039999961853027344,0.03,1.4300000667572021,1.45,0.0,0.0,0.001386,0.001384,0.000521417,0.000521,0.000435333,0.000435
0.039999961853027344,0.03,1.4500000476837158,1.46,0.0,0.0,0.0012325,0.001231,0.000466083,0.000465,0.000364125,0.000363
Average,0.04399995803833008,0.031000000000000007,1.4730000495910645,1.4809999999999999,1.32625e-05,1.32e-05,0.0013731659999999999,0.0013585,0.0005306751,0.0005299,0.0004327292,0.0004182
