DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4600000381469727,1.48,0.0,0.0,0.00593429,0.005932,0.00261946,0.002617,0.00128308,0.001283
0.039999961853027344,0.039999999999999994,1.4600000381469727,1.48,0.000126667,0.000126,0.00563063,0.005629,0.00260729,0.002605,0.00128275,0.001281
0.039999961853027344,0.03,1.4500000476837158,1.47,0.000127,0.000126,0.00588267,0.005882,0.00263021,0.002627,0.00126417,0.001263
0.039999961853027344,0.03,1.4800000190734863,1.48,0.000113417,0.000113,0.00524292,0.005243,0.00240421,0.002403,0.00116938,0.001163
0.039999961853027344,0.03,1.4800000190734863,1.5,0.000113792,0.000112,0.00537913,0.005339,0.00252762,0.002527,0.0011605,0.001158
0.039999961853027344,0.03,1.4500000476837158,1.46,0.0,0.0,0.00398408,0.003981,0.00193533,0.001935,0.000958583,0.000956
0.039999961853027344,0.03,1.4700000286102295,1.5,0.000126,0.000125,0.00548033,0.005479,0.00260579,0.002605,0.00128467,0.001282
0.039999961853027344,0.03,1.4600000381469727,1.49,0.000105791,0.000106,0.00481213,0.00481,0.00227746,0.002277,0.00115892,0.001156
0.039999961853027344,0.03,1.4600000381469727,1.49,0.000125125,0.000124,0.00577071,0.005768,0.00264617,0.002644,0.0012875,0.001282
0.039999961853027344,0.03,1.5,1.51,0.0,0.0,0.00489754,0.004896,0.0023835,0.002382,0.00115292,0.001151
Average,0.039999961853027344,0.031000000000000007,1.4670000314712524,1.4860000000000002,8.377920000000001e-05,8.319999999999999e-05,0.0053014429999999986,0.0052959,0.0024637039999999997,0.0024622000000000003,0.0012002473,0.0011975000000000002
