LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.39999985694885254,0.38999999999999996,8.980000019073486,8.98,0.019999980926513672,0.009999999999999789,0.25,0.2699999999999998
0.0,0.0,0.3899998664855957,0.39999999999999997,9.070000171661377,9.049999999999999,0.009999990463256836,0.020000000000001354,0.25999999046325684,0.23999999999999844
0.0,0.0,0.3900001049041748,0.39999999999999997,8.949999809265137,8.93,0.009999990463256836,0.019999999999999574,0.26999998092651367,0.2500000000000002
0.0,0.0,0.39999985694885254,0.39999999999999997,9.290000200271606,9.29,0.009999990463256836,0.009999999999999787,0.25999999046325684,0.26000000000000156
0.0,0.0,0.40000009536743164,0.38999999999999996,8.90999984741211,8.9,0.009999990463256836,0.019999999999999574,0.25999999046325684,0.2500000000000002
0.0,0.0,0.39999985694885254,0.39999999999999997,9.110000133514404,9.09,0.009999990463256836,0.019999999999999574,0.25999999046325684,0.2500000000000002
0.0,0.0,0.40000009536743164,0.39999999999999997,8.93999981880188,8.93,0.019999980926513672,0.009999999999999789,0.2500002384185791,0.2699999999999998
0.0,0.0,0.39999985694885254,0.39999999999999997,8.960000038146973,8.95,0.009999990463256836,0.019999999999999577,0.26999998092651367,0.2500000000000018
0.0,0.0,0.3899998664855957,0.38999999999999996,9.049999952316284,9.04,0.010000228881835938,0.009999999999999789,0.25999975204467773,0.27000000000000157
0.0,0.0,0.3899998664855957,0.38999999999999996,9.0,8.99,0.009999990463256836,0.009999999999999789,0.2700002193450928,0.2699999999999998
Average,0.0,0.0,0.39599993228912356,0.396,9.025999999046325,9.014999999999999,0.012000012397766113,0.014999999999999857,0.2610000133514404,0.2580000000000003
