LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.39999985694885254,0.41,6.519999980926514,6.5,0.019999980926513672,0.020000000000000462,0.25,0.2499999999999991
0.0,0.0,0.39999985694885254,0.39999999999999997,6.630000114440918,6.62,0.009999990463256836,0.009999999999999789,0.25999999046325684,0.2599999999999998
0.0,0.0,0.40000009536743164,0.41,6.240000009536743,6.22,0.009999990463256836,0.020000000000000462,0.2799999713897705,0.2799999999999996
0.0,0.0,0.40000009536743164,0.41,6.549999952316284,6.54,0.019999980926513672,0.009999999999999789,0.25,0.2600000000000007
0.0,0.0,0.4099998474121094,0.39999999999999997,6.620000123977661,6.62,0.019999980926513672,0.019999999999999574,0.25,0.2400000000000002
0.0,0.0,0.40000009536743164,0.41,6.579999923706055,6.57,0.019999980926513672,0.009999999999999789,0.25,0.2599999999999998
0.0,0.0,0.4099998474121094,0.42,6.579999923706055,6.5600000000000005,0.020000219345092773,0.019999999999999574,0.2499997615814209,0.2600000000000009
0.0,0.0,0.3899998664855957,0.39999999999999997,6.580000162124634,6.56,0.009999990463256836,0.020000000000000462,0.25999999046325684,0.2499999999999991
0.0,0.0,0.40000009536743164,0.39999999999999997,6.579999923706055,6.58,0.019999980926513672,0.009999999999999789,0.24000000953674316,0.25
0.0,0.0,0.39999985694885254,0.41,6.559999942779541,6.54,0.009999990463256836,0.009999999999999789,0.2700002193450928,0.2600000000000007
Average,0.0,0.0,0.40099995136260985,0.4069999999999999,6.5440000057220455,6.531000000000001,0.016000008583068846,0.014999999999999947,0.2559999942779541,0.257
