LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.1099998950958252,0.11,0.9500000476837158,0.9500000000000001,0.0,0.0,0.06999993324279785,0.06999999999999984
0.0,0.0,0.1100001335144043,0.12000000000000001,1.0299999713897705,1.02,0.0,0.0,0.06999993324279785,0.07000000000000006
0.0,0.0,0.1100001335144043,0.12000000000000001,0.9800000190734863,0.9700000000000001,0.009999990463256836,0.010000000000000009,0.04999995231628418,0.04999999999999982
0.0,0.0,0.1100001335144043,0.11,1.0299999713897705,1.0399999999999998,0.009999990463256836,0.01000000000000001,0.04999995231628418,0.05000000000000004
0.0,0.0,0.1100001335144043,0.11,1.0299999713897705,1.0299999999999998,0.0,0.0,0.06999993324279785,0.07000000000000006
0.0,0.0,0.1100001335144043,0.11,1.0399999618530273,1.0299999999999998,0.0,0.010000000000000009,0.06999993324279785,0.050000000000000044
0.0,0.0,0.12000012397766113,0.11,1.0199999809265137,1.02,0.0,0.010000000000000009,0.06999993324279785,0.06000000000000005
0.0,0.0,0.1100001335144043,0.11,0.9700000286102295,0.9700000000000001,0.0,0.0,0.06999993324279785,0.05999999999999983
0.0,0.0,0.1100001335144043,0.11,1.0299999713897705,1.0299999999999998,0.0,0.0,0.06999993324279785,0.07000000000000006
0.0,0.0,0.1100001335144043,0.11,0.9599997997283936,0.9500000000000001,0.0,0.010000000000000009,0.07000017166137695,0.04999999999999982
Average,0.0,0.0,0.11100010871887207,0.11200000000000002,1.0039999723434447,1.001,0.0019999980926513673,0.0050000000000000044,0.06599996089935303,0.05999999999999996
