LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.3100001811981201,0.31,4.0299999713897705,4.029999999999999,0.009999990463256836,0.010000000000000677,0.19000005722045898,0.18999999999999861
0.0,0.0,0.31999993324279785,0.32,4.009999990463257,4.01,0.009999990463256836,0.009999999999999789,0.2200000286102295,0.21000000000000085
0.0,0.0,0.3000001907348633,0.31,4.039999961853027,4.029999999999999,0.009999990463256836,0.010000000000000677,0.19000005722045898,0.18999999999999861
0.0,0.0,0.31999993324279785,0.31,4.0299999713897705,4.04,0.019999980926513672,0.009999999999999789,0.19000005722045898,0.20000000000000018
0.0,0.0,0.3100001811981201,0.31,3.879999876022339,3.88,0.009999990463256836,0.009999999999999789,0.20000004768371582,0.20000000000000018
0.0,0.0,0.3100001811981201,0.3,4.059999942779541,4.06,0.009999990463256836,0.019999999999999574,0.20000004768371582,0.1800000000000006
0.0,0.0,0.309999942779541,0.31,4.0299999713897705,4.029999999999999,0.019999980926513672,0.010000000000000677,0.18000006675720215,0.18999999999999861
0.0,0.0,0.3000001907348633,0.3,4.079999923706055,4.069999999999999,0.009999990463256836,0.020000000000000462,0.20000004768371582,0.17999999999999883
0.0,0.0,0.309999942779541,0.3,4.009999990463257,4.01,0.009999990463256836,0.009999999999999789,0.20000004768371582,0.20000000000000018
0.0,0.0,0.3100001811981201,0.31,3.990000009536743,3.9899999999999993,0.009999990463256836,0.020000000000000462,0.20000004768371582,0.17999999999999972
Average,0.0,0.0,0.3100000858306885,0.30799999999999994,4.015999960899353,4.015,0.011999988555908203,0.013000000000000168,0.19700005054473876,0.19199999999999964
