LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.2200000286102295,0.22,3.509999990463257,3.51,0.009999990463256836,0.009999999999999789,0.1399998664855957,0.14000000000000012
0.0,0.0,0.2200000286102295,0.22,3.56000018119812,3.5599999999999996,0.009999990463256836,0.009999999999999789,0.14999985694885254,0.14000000000000057
0.0,0.0,0.23000001907348633,0.22,3.5300002098083496,3.54,0.009999990463256836,0.009999999999999789,0.1399998664855957,0.13000000000000034
0.0,0.0,0.23000001907348633,0.22,3.5199999809265137,3.51,0.0,0.009999999999999789,0.15000009536743164,0.13000000000000034
0.0,0.0,0.23000001907348633,0.24000000000000002,3.6100001335144043,3.6,0.009999990463256836,0.0,0.14999985694885254,0.1599999999999997
0.0,0.0,0.2200000286102295,0.22,3.56000018119812,3.5599999999999996,0.009999990463256836,0.009999999999999789,0.12999987602233887,0.13000000000000034
0.0,0.0,0.2200000286102295,0.22,3.570000171661377,3.5699999999999994,0.009999990463256836,0.010000000000000233,0.14999985694885254,0.13999999999999968
0.0,0.0,0.2200000286102295,0.22,3.580000162124634,3.58,0.009999990463256836,0.009999999999999789,0.1399998664855957,0.14000000000000057
0.0,0.0,0.23000001907348633,0.22,3.3500001430511475,3.3599999999999994,0.009999990463256836,0.0,0.1399998664855957,0.15000000000000036
0.0,0.0,0.23000001907348633,0.22,3.5799999237060547,3.59,0.009999990463256836,0.010000000000000233,0.15000009536743164,0.13999999999999968
Average,0.0,0.0,0.2250000238418579,0.22200000000000003,3.5370001077651976,3.5379999999999994,0.008999991416931152,0.00799999999999992,0.14399991035461426,0.14000000000000018
